ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
134;53;86;15.48556746;22.21418118;20.59078423;5.7578964;20.17768602;21.76668156;9.201600664;4.770248892;19.77681908;16.90963344;24.44912047;26.08998751;22.70821912;22.9145389;37.17191125;11.64146388;12.10205558;19.77763919;25.87296065;23.91293876;9.299596006;23.83087762;21.57458772;16.38942267;19.76316951;25.04838439;24.77508813;16.51722374;20.75420214;19.76680986;30.00966057;13.93185132;10.96415597;15.00841215;24.95729221;14.89432217;14.99703567;16.73067918;6.25655112;12.36240981;22.68182565;22.09123182;21.77778902;13.87314222;24.95282219;19.78285036;24.60868781;24.53349603;23.68470446;15.33174914;23.58361519;20.63195934;6.834933672;11.62999486;26.27258268;16.16880755;15.85832359;23.12547595;22.16032797;19.73879954;55.94826697;43.77439668;21.51816288;60.38865018;37.76070614;29.39794397;26.74528431
138;48;51;28.05956598;4.641238324;5.745510374;16.00346238;11.65299492;10.09248702;23.1278847;15.63351667;16.00118384;5.59942302;32.70011059;19.94694679;11.01875536;31.27303942;42.96068635;16.59148686;25.43198714;22.64408015;13.74951731;11.78949542;21.10359227;31.33448962;14.33225376;30.04449951;25.79799699;16.09672603;33.16215495;25.95657182;30.30999054;13.5091917;35.79843567;8.31182142;12.08594069;15.98324205;17.92819459;15.54814643;15.22966995;15.80891796;17.1198189;9.233411793;23.31564525;18.42517206;28.67046806;17.05080954;32.79947969;27.81473572;18.43825475;16.77599955;20.8425485;16.96263122;9.244429625;29.01902616;18.13625677;16.58001784;20.06312904;17.75753981;27.09095629;24.30975121;7.329457409;4.893525676;65.34418285;53.17031256;29.55004824;69.78456606;47.15662202;38.79385985;39.02502753
139;49;65;26.9945721;10.71973092;12.71973823;10.28151084;18.33445914;15.83505834;17.16374574;9.911565132;22.68051716;10.97801022;32.41126555;25.72177945;16.7765959;30.9614461;46.25623381;10.31648634;19.46784818;27.73978427;19.94133743;17.98131554;17.26174109;32.91520018;20.07482508;27.89842731;27.72531459;23.48005237;33.58358709;25.6449785;28.71634722;19.25176302;39.09398313;8.0002281;5.228391946;13.82139435;25.31152093;12.96686975;17.29653231;11.20240716;11.39786736;4.408550853;29.09047791;25.10450538;29.7399341;11.68463934;32.91496727;27.74499544;25.82158109;22.96781967;27.33903968;16.6510379;15.58672249;29.17338468;13.27884739;10.30501732;27.44645538;15.59569211;23.82046867;31.08762103;13.67841381;11.86775354;65.03258953;52.85871924;29.48030796;69.47297274;46.8450287;38.48226653;38.25428895
143;56;66;23.08527588;14.58382548;16.94825719;8.54909514;23.03508012;13.55507826;19.62484338;10.91580979;27.38326904;9.18404982;34.87236319;23.92781905;14.9826355;29.1674857;44.46227341;16.02090816;22.42260728;30.20088191;18.14737703;16.18735514;19.72283873;31.12123978;17.794845;25.45104831;30.18641223;27.14297497;31.78962669;23.8510181;31.17744486;16.90690026;37.30002273;6.2062677;11.48811587;7.346978854;27.20353729;6.911883233;15.25255653;15.22111098;12.40211202;9.155257833;27.29651751;29.80725726;32.20103174;16.46300256;35.37606491;30.20609308;28.37211173;21.17385927;32.17975298;16.57572956;14.93696244;27.37942428;7.422417012;16.00943914;28.39977822;9.121276606;24.82538143;33.54871867;17.54250837;16.0962725;63.23862913;51.06475884;31.9414056;67.67901234;45.0510683;36.68830613;33.78610695
144;64;42;27.18922116;12.82628268;15.70853929;21.25173534;22.41804756;7.343956264;32.7398895;23.79456223;20.47613372;8.1995139;34.54695871;7.615799648;1.576364983;33.08687932;31.55367955;26.20349166;34.37260898;26.57306315;6.295792306;4.335770416;30.12815987;21.4236913;8.637727624;36.11131425;29.72697999;18.46311697;26.60988903;25.3277129;34.11621588;10.25751648;24.68632503;11.30188638;21.50280515;15.38768181;18.52367929;13.54713515;13.70552673;26.58146016;25.28086446;19.87989177;10.98449811;22.90012194;27.20412398;26.30265426;31.33313561;26.86660918;19.69225373;8.238659612;23.49989498;25.66516874;8.677886525;18.54372252;20.02994803;26.19202264;18.78350004;16.90144037;35.79349381;24.27421273;14.19490281;17.38285574;55.87969741;43.70582712;28.6019217;60.32008062;37.69213658;29.32937441;37.41174933
146;48;52;28.52288592;5.104558264;5.282190434;15.72380166;12.09050856;10.55580696;22.81627962;15.35385595;16.43869748;6.06274296;33.05056981;20.41026673;11.4820753;31.73635936;43.42400629;16.27988178;25.12038206;22.99453937;14.21283725;12.25281536;20.64027233;31.79780956;14.7955737;30.50781945;26.14845621;16.56004597;33.62547489;26.41989176;30.56207466;13.97251164;36.26175561;8.77514136;11.77433561;16.30253655;18.39151453;15.86744093;15.69298989;15.37231428;16.84015818;8.921806713;23.77896519;18.8626857;29.133788;16.61420586;33.26279963;28.25224936;18.90157469;17.23931949;21.30586844;17.42595116;9.707749565;29.4823461;18.59957671;16.26841276;20.52644898;18.07683431;27.55427623;24.77307115;7.270069289;4.430205736;65.80750279;53.6336325;29.98756188;70.247886;47.61994196;39.25717979;39.48834747
147;26;34;31.82254416;14.67390432;12.65865949;23.9203065;7.546381735;24.49091304;13.59006648;21.61047865;5.707373838;22.89201354;15.13405519;22.81786171;21.35350978;37.98994594;33.89978545;20.61480738;24.30346124;5.078024753;19.22402495;19.2773969;10.48755023;22.27358872;25.69970796;32.72639937;8.231941589;16.01226379;34.07028717;31.59263078;14.47560624;27.90761772;26.73753477;25.87787682;21.17070761;31.34538885;14.57051395;30.14997551;28.42567335;21.37228782;20.05546524;20.78902389;19.40969985;3.42968076;12.66369578;21.18536622;15.91670159;10.74672976;13.03690859;23.20258737;10.0440818;28.56965882;14.73040873;28.92551034;25.85077753;20.60333836;17.23646208;32.50578425;21.96164755;14.02442323;11.74505985;13.6355897;59.83725385;47.66338356;12.48204228;64.27763706;41.64969302;33.28693085;43.08226101
150;64;68;17.63545908;18.17992722;20.52068995;10.89928194;26.4281745;10.75089162;22.39773174;13.44210883;28.41808316;11.85908244;37.64525155;20.25140155;14.21196688;28.17623332;42.43360567;16.3649139;25.20541418;32.97377027;17.77153673;15.81151484;22.49572709;29.09257204;14.99065836;23.74812951;32.95930059;30.73907671;30.03678255;21.77891816;33.95033322;14.1675963;35.27135499;8.88130032;11.61539645;6.897944734;30.79963903;4.300349633;12.69258129;20.18172492;14.92841106;12.72083973;23.62010001;30.84207138;34.7379473;17.42220534;38.14895327;32.97898144;31.61408189;20.79801897;33.07660568;17.23657352;18.53306419;25.89365376;7.394346132;16.35344488;31.16961366;9.246943306;27.36489859;31.80803605;21.13861011;19.66870526;61.20996139;49.0360911;34.71429396;65.6503446;43.02240056;34.65963839;30.99538623
156;49;72;22.87697142;17.81093958;19.81094689;4.94056086;26.01224616;17.90627388;16.59300462;7.483387752;27.16822304;13.04922576;31.84052443;27.79299499;18.84781144;30.30594286;44.56331521;11.43750084;19.49345954;27.16904315;22.01255297;20.05253108;16.69099997;31.22228158;22.14604062;23.78082663;27.15457347;31.76180539;32.16649209;23.9086277;28.1456061;21.32297856;37.40106453;10.07144364;7.583480626;12.68757987;31.37989585;10.08998477;19.36774785;15.56127642;8.96968998;11.49975951;30.07322961;29.48263578;29.16919298;14.16850482;32.34422615;27.17425432;30.88214591;25.03903521;31.07610842;17.54377118;19.72320751;28.0233633;7.737297732;11.42603182;33.36168846;15.10445555;23.24972755;30.51687991;20.76962247;18.9589622;63.33967093;51.16580064;28.90956684;67.78005414;45.1521101;36.78934793;34.13668827
159;43;93;19.10392206;23.45875566;21.52577191;11.2016844;21.06355074;26.86083738;10.08746538;8.891856552;20.6626838;22.00378926;25.33498519;29.70834211;27.80237494;26.5328935;40.79026585;12.5273286;8.144290216;20.66350391;30.96711647;29.00709458;10.18546073;27.44923222;25.19294232;20.00777727;20.64903423;25.93424911;28.39344273;20.13557834;21.64006686;23.38516446;33.62801517;19.02600714;11.79045281;18.62676675;25.84315693;20.51078807;18.61539027;17.6165439;7.33684314;13.24827453;26.30018025;22.97709654;22.66365374;14.75900694;25.83868691;20.66871508;25.49455253;28.15185063;24.57056918;13.33455908;24.67016755;24.25031394;13.13215543;12.51585958;27.1584474;19.78716215;16.74418831;24.01134067;23.09531565;20.67378722;59.56662157;47.39275128;22.4040276;64.00700478;41.37906074;33.01629857;30.36363891
160;53;68;24.58918104;14.60269038;15.62831803;9.1111071;22.33040706;17.90267568;17.49760266;11.47782175;23.01437408;13.04562756;32.74512247;27.73474375;18.84421324;32.42169322;46.67906557;10.96120482;19.8017051;28.07364119;22.00895477;20.04893288;17.59559801;33.33803194;22.13442954;25.89657699;28.05917151;27.79566979;34.28224245;26.02437806;29.05020414;20.12489634;39.51681489;10.06784544;6.493891906;10.79392497;26.70812275;8.196329873;18.17246775;14.77801584;12.96412398;7.317130653;31.10344221;25.4383623;30.07379102;12.01849626;33.24882419;28.07885236;26.21037281;25.03543701;27.6728966;17.13774152;19.03904269;30.13911366;7.984428972;10.9497358;29.7730692;13.21080065;24.15432559;31.42147795;17.46419079;14.77633334;65.45542129;53.281551;29.81416488;69.8958045;47.26786046;38.90509829;36.25243863
161;38;17;25.54873146;19.26454128;17.24929645;26.83250244;20.32688802;27.3355992;16.50226242;24.52267459;14.73500888;26.93434242;17.81854501;16.27430539;23.35238056;31.44638962;27.35622913;23.52700332;27.21565718;11.49580337;19.59472829;21.32741324;13.39974617;15.7300324;22.83342492;34.47082455;13.06769667;6.218527988;27.52673085;25.04907446;17.38780218;23.65411686;20.19397845;27.12559146;25.76134457;27.13872381;6.136551849;29.69504063;21.88211703;28.48866792;22.96766118;25.37966085;12.86614353;13.26521394;10.47571028;24.39944454;14.60472191;10.13819548;8.579214173;20.49148131;9.634223118;31.48185476;18.29096347;22.38195402;28.76297347;23.5155343;5.960420937;26.74599011;24.87384349;5.726337428;16.33569681;18.55433012;53.29369753;41.11982724;11.873508;57.73408074;35.1061367;26.74337453;36.80844831
162;26;43;36.0934245;14.17773318;13.20343597;25.8539559;7.074678715;22.51177098;17.86094682;23.98257613;6.835270758;21.6138729;19.40493553;27.08874205;20.8803169;42.26082628;38.17066579;22.453956;28.57434158;9.348905093;21.06737573;19.73130926;14.75843057;26.54446906;24.77361318;36.99727971;12.50282193;20.28314413;38.34116751;35.86351112;18.3443364;25.92847566;31.00841511;24.42346068;19.19156555;30.76842855;18.39584653;28.17083345;29.90954301;21.08529108;22.42756272;18.80988183;23.68058019;7.99684788;16.93457612;20.7136632;20.18758193;15.0176101;17.25767057;24.71781339;13.5120683;32.00313278;13.80431394;33.19639068;29.48058739;22.44248698;21.50734242;33.18181487;26.23252789;17.49240973;12.22946205;14.43147458;64.10813419;51.9342639;16.75292262;68.5485174;45.92057336;37.55781119;47.35314135
165;83;42;20.02394292;22.22464368;25.18979761;24.94057338;31.81640856;11.7697725;26.34685044;23.95292587;30.52712678;16.3650711;34.98554215;17.50176097;12.09205804;24.20352658;35.32342981;28.78671366;29.24730536;28.66280051;15.40452755;13.44450566;26.44484579;19.35990106;8.921686204;28.94603601;30.23469381;23.77680115;16.09419597;18.4752749;34.55479932;8.40666132;28.17611511;16.641582;27.83487161;19.75877613;25.04730583;20.84400611;12.67363011;32.91352662;23.47674348;26.21195823;20.63930427;31.83763746;27.64270742;31.018392;31.77171905;27.30519262;26.86639505;17.44292907;26.86454132;31.9972352;18.23733343;8.028029464;24.61178821;28.77524464;27.5071884;16.76214953;33.00357337;24.71279617;24.71059587;26.46536462;52.20672235;40.03285206;29.04050514;56.64710556;34.01916152;25.65639935;31.28365977
176;72;24;21.44915346;26.2251054;28.09845007;26.36578392;27.34637118;17.11804638;23.52174558;25.37813641;21.75449204;22.2595506;24.83802817;9.149512088;15.63640168;27.34681162;25.19085181;30.2119242;30.6725159;18.51528653;15.70219841;15.25899896;20.41922933;9.451870662;16.05909786;30.37124655;20.08717983;13.62928717;23.42715285;20.94949646;24.40728534;17.20965132;18.02860113;23.02601346;29.53461629;23.03914581;14.89979185;25.59546263;17.78253903;35.3011395;24.90195402;30.93287013;5.741350228;21.69012348;17.49519344;31.4189277;21.62420507;17.15767864;16.71888107;12.04420233;16.71702734;34.93871348;22.23779515;18.28237602;26.03699875;30.20045518;15.1454475;22.64641211;31.89332665;14.56528219;27.43126929;30.00285182;49.19411953;37.02024924;18.89299116;53.63450274;31.0065587;22.64379653;32.70887031
179;90;70;2.617174199;28.84713942;30.10497937;17.29225818;29.6746206;20.33835246;18.69853524;16.30461067;29.27375366;20.85071106;33.70914787;22.98004777;24.42382342;13.54157956;34.06197151;21.13839846;21.59899016;27.38640623;26.95595501;25.5091298;18.79653059;20.72093788;18.46464798;21.29772081;28.95829953;22.50040687;21.66514839;8.127551118;30.25113672;16.65687012;26.89972083;17.13057036;20.46109055;13.84458129;23.77091155;13.79476715;11.88709593;26.22761376;15.82842828;21.85934439;19.57188591;30.56124318;26.36631314;23.3700768;30.49532477;26.02879834;25.59000077;21.42355629;25.58814704;25.86518774;28.70482963;17.5220196;16.96347301;21.12692944;26.23079412;14.53623287;25.35525817;23.43640189;31.67452311;29.25299468;52.83832723;40.66445694;27.76411086;57.27871044;34.6507664;26.28800423;19.11426741
180;7;60;28.10334024;23.50571838;20.97031501;20.20110258;13.79184354;34.02759066;9.870862564;17.89127473;13.88197766;29.53452666;19.64117245;25.95914089;33.1356139;35.53231168;37.04106463;16.89560346;20.58425732;13.88279777;31.00612907;31.05950102;6.768346306;25.4148679;32.51826042;29.00719545;13.86832809;19.15354297;37.21156635;29.13499652;14.85936072;32.38458264;29.87881395;27.79718826;21.42266231;27.62618493;19.06245079;29.51020625;27.61480845;19.53194778;16.33626132;20.84461155;22.55097903;16.50113226;15.8829476;15.04745268;19.05798077;13.88800894;18.71384639;30.17631681;17.78986304;24.8504549;27.29866531;32.06678952;22.13157361;16.88413444;20.37774126;28.78658033;18.24244363;17.23063453;22.52495013;20.11833032;62.97853303;50.80466274;15.62332146;67.41891624;44.7909722;36.42821003;39.36305709
181;54;76;19.99667814;19.58374986;21.92451259;5.4490026;25.42947636;18.1199532;14.453391;5.079056892;25.02860942;13.26290508;29.70091081;28.00667431;19.06149076;27.42564958;41.68302193;15.1217769;17.35384592;25.02942953;22.22623229;20.2662104;14.55138635;28.3419883;22.35971994;18.77552097;25.01495985;30.12145729;29.28619881;21.02833442;26.00599248;21.53665788;34.52077125;10.28512296;10.64206151;12.24012693;30.20908255;9.642531833;19.50814635;19.17022488;6.56535912;13.93126965;27.19293633;27.34302216;27.02957936;16.4107053;30.20461253;25.0346407;29.86047815;25.25271453;28.9364948;14.34132146;19.93688683;25.14307002;5.398087092;15.11030788;31.52437302;14.65700261;21.11011393;28.37726629;22.54243275;21.0725279;60.45937765;48.28550736;26.76995322;64.89976086;42.27181682;33.90905465;31.25639499
184;37;56;32.03213508;8.039610664;5.070963554;19.26091488;8.805874315;18.1282392;19.89868386;18.59142271;13.15406324;13.6351752;29.85298999;27.27590407;18.9919345;36.23967994;46.44086989;14.95809588;23.91669968;19.79695955;21.01445273;19.32318218;16.79616761;34.81467316;22.36800594;32.93599029;22.95087639;22.74716497;38.86182093;30.92321234;26.71796994;21.54494388;39.27861921;13.27846194;12.59852453;19.90179819;19.87051423;19.46670257;21.84993045;13.63918182;17.0364093;8.242237773;30.24649533;15.57805146;26.96255378;14.31223878;30.13758695;24.96761512;18.58049453;24.29373471;18.35855264;21.92927174;13.80683275;34.45161852;22.52500855;14.94662686;24.72456438;21.67609595;28.26932017;22.33889407;6.701419529;3.204452896;70.31082337;58.13695308;26.70292764;74.75120658;52.12326254;43.76050037;43.29185193
191;68;23;21.76551486;24.70229652;25.67353399;26.68214532;26.22745008;15.5952375;22.40282448;25.69449781;20.63557094;20.73674172;23.71910707;6.955086488;14.1135928;27.66317302;23.75514349;29.42756538;30.9888773;17.39636543;14.17938953;13.73619008;19.30030823;10.65586834;14.53628898;30.68760795;18.96825873;11.76848479;23.74351425;21.26585786;23.28836424;16.81807398;16.59289281;23.34237486;29.85097769;23.35550721;13.78087075;25.91182403;18.09890043;34.38922998;25.21831542;31.24923153;3.546924628;20.57120238;16.37627234;30.3000066;20.50528397;16.03875754;15.59995997;10.52139345;15.59810624;35.25507488;20.09105299;18.59873742;26.35336015;29.41609636;11.87407572;22.96277351;30.77440555;13.44636109;24.15989751;27.57793574;49.51048093;37.33661064;17.77407006;53.95086414;31.3229201;22.96015793;33.02523171
192;53;71;23.69040768;16.01708022;17.04270787;7.69671726;23.7447969;17.2850991;17.24881542;10.06343191;24.42876392;12.69171792;32.49633523;27.43548715;18.4903036;31.11937912;45.37675147;12.37559466;19.55291786;27.82485395;21.65504513;19.69502324;17.34681077;32.03571784;21.52486584;24.59426289;27.81038427;29.21005963;32.97992835;24.72206396;28.8014169;20.6369211;38.21450079;9.7139358;7.908281746;11.07699969;28.12251259;8.982856793;18.98257737;16.19240568;11.54973414;8.731520493;30.80418561;26.85275214;29.82500378;13.4328861;33.00003695;27.83006512;27.62476265;24.68152737;29.08728644;15.72335168;18.66698329;28.83679956;6.570039132;12.36412564;31.18745904;12.85129745;23.90553835;31.17269071;18.87858063;16.19072318;64.15310719;51.9792369;29.56537764;68.5934904;45.96554636;37.60278419;34.95012453
196;29;50;33.0282219;11.29961754;9.324154934;25.12598424;3.552057775;21.98415546;14.79574422;22.81615639;5.721272058;18.58984392;21.72049573;28.76046409;21.15603832;40.45719334;40.67010127;17.29272036;25.50913898;13.40469977;22.49901275;21.52213802;11.69322797;29.04390454;25.89998256;33.93207711;16.55861661;22.78257961;40.84060299;34.05987818;20.03007876;25.25865708;33.50785059;20.65606986;18.91439861;27.93449151;20.19883825;27.20852273;28.22009085;15.51704694;21.26114298;14.55811185;26.18001567;11.39680812;19.44587618;15.14541906;22.62090935;17.45093752;19.06066229;26.47757517;15.31506002;29.30687966;15.5951427;35.69582616;27.05645527;17.28125134;24.0067779;29.70878927;23.16732529;19.29540145;10.31884929;9.093396556;66.60756967;54.43369938;19.18625004;71.04795288;48.42000884;40.05724667;44.28793875
197;18;60;24.33098454;17.83084818;15.29544481;16.42874688;8.116973335;28.35272046;6.098506864;14.11891903;13.44712856;23.85965646;19.57897867;26.98384051;28.61728948;31.75995598;38.06576425;12.9760041;16.81190162;14.90749739;30.63980771;28.94853716;4.429454206;26.43956752;30.4200048;25.23483975;14.89302771;20.17824259;33.62050521;25.36264082;15.88406034;28.61222694;30.90351357;22.12231806;17.65030661;23.85382923;20.08715041;25.73785055;23.84245275;13.85707758;12.56390562;16.21516419;23.57567865;17.22109002;16.90764722;9.372582479;20.08268039;14.91270856;19.73854601;31.20101643;18.81456266;21.0780992;23.43218773;29.47737642;18.35921791;12.96453508;21.40244088;25.01422463;14.47008793;18.25533415;16.85007993;14.44346012;64.00323265;51.82936236;16.64802108;68.44361586;45.81567182;37.45290965;35.59070139
