ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
134;53;86;15.46309698;21.94528152;20.52608491;5.89452672;20.32380462;22.15872636;9.366324364;4.919292732;19.91894258;17.42254218;24.48145669;26.18015605;22.51513564;22.53952756;36.51703939;12.04786518;12.7722116;20.27736599;26.22682793;24.2686004;9.402256066;23.8690825;21.48321918;16.27131387;20.44767807;25.22220559;24.82875333;16.42998764;20.91688344;20.05687902;30.60693495;14.05883742;10.59382823;15.47390985;25.29616753;14.74341275;15.07918515;16.26796938;6.33754008;12.42854295;22.71860253;22.38710994;22.03500668;13.46896422;25.25445479;20.2027075;24.89462051;24.91613097;23.60554958;16.47349226;23.53149139;20.7678498;6.502202172;12.03639616;26.66146098;16.13547755;16.02080707;23.32382677;21.90066981;19.64002766;55.24177645;43.57106166;21.8842734;58.96741908;38.01166868;29.81528267;26.43929961
138;48;51;28.01937012;4.946904784;5.668224794;15.55944054;11.9406696;10.08306504;22.9760418;15.19965271;16.48302962;5.59849116;33.63957619;19.27734235;10.43947432;31.50111724;42.11263231;16.507236;25.8060749;23.33990273;13.71741923;11.7591917;20.78949503;31.5116743;14.3499576;29.83335525;27.08426235;16.12148539;33.56320551;26.24787362;30.1968348;13.32293436;36.20252787;8.38141146;11.70179861;16.09130841;18.11635603;15.55440575;15.55055679;15.83207748;16.61790006;9.150232353;22.69943247;19.06255932;28.67265488;16.81161864;32.48255273;28.31594902;18.69667613;16.96867821;20.87582282;17.43250004;9.039567965;29.35022112;18.35987551;16.49576698;20.11854612;17.96820437;27.73979401;24.62935465;7.660935869;4.782167536;64.79991871;53.12920392;29.99751492;68.52556134;47.56981094;39.37342493;38.83845759
139;49;65;26.75444964;10.8587367;12.73685017;10.4171661;18.1108701;15.57456822;17.25725664;10.05737827;22.1119484;10.83838404;32.37238897;24.76884553;15.9309775;30.59438506;45.16844947;10.63761432;20.11290152;28.16829827;19.64266979;17.68444226;17.29318835;32.52049258;19.84146078;27.56266653;28.33861035;23.73306451;33.48016341;25.34114144;28.80781572;18.49122276;39.25834503;7.47467928;5.399460166;13.87717059;25.72793515;12.42839147;16.75958055;11.04863136;11.47562562;4.715577993;28.19093565;24.65261868;29.92593896;11.277357;33.14538707;28.09363978;25.59027983;22.86325011;27.58473836;16.52576786;16.07822923;28.47112548;13.11613897;10.6261453;27.73012524;15.75406655;23.91173935;31.21475905;13.75877019;11.85079292;63.89318653;52.22247174;29.77520568;67.61882916;46.66307876;38.46669275;37.73065227
143;56;66;22.75586496;15.20269404;17.00831725;8.69718222;22.4483907;13.91648688;19.82827836;11.18142901;26.99075072;9.66930084;34.94341069;23.59976233;14.7618943;29.42530186;43.92645013;15.62753676;22.68392324;30.73931999;18.47358659;16.51535906;19.86421007;31.27849324;17.9252109;25.89073119;30.90963207;26.03498791;32.23816407;23.83939838;31.37883744;16.96448646;38.01634569;6.30559608;11.54445299;7.431088594;26.53054441;6.894185933;15.59037141;14.53261224;12.59967636;9.389956713;27.02185245;29.57028042;32.49696068;15.8292858;35.71640879;30.6646615;27.63430187;21.69416691;31.36268948;17.0644865;14.68022611;27.30204228;7.734128472;15.61606774;28.02317412;9.307984546;25.62027673;33.78578077;18.10272753;16.12226;62.65118719;50.9804724;32.3462274;66.37682982;45.42107942;37.22469341;33.04670109
144;64;42;27.27647064;12.85516206;15.56447767;21.02224824;21.5583855;6.960913444;32.44619262;23.51867965;19.99622186;7.6444005;34.21909303;7.487033588;1.572046003;32.88962074;31.59450595;25.97738682;33.74225762;26.47327973;6.132621406;4.174393876;30.21284597;21.49881736;8.601994024;36.18983121;29.90608605;18.43505083;25.30686711;25.50497414;33.64528674;9.87848358;24.88145817;11.0452947;21.43578683;15.33295137;18.73365805;13.61223899;13.46245167;25.43726076;24.936927;19.41940587;10.90912371;22.53689214;26.9264735;25.4345277;30.73637135;26.56976764;20.03436479;8.504318612;23.72829662;25.36868276;8.477644025;17.38191804;20.62262881;25.9659178;19.35175806;16.56458045;35.67597673;23.90366071;14.16981261;16.75047062;55.81448605;44.14377126;28.25133354;59.54012868;38.58437828;30.38799227;37.35258951
146;48;52;28.04945256;5.439936664;5.175192914;15.06640866;11.73877818;10.57609692;22.48300992;14.70662083;16.25659472;6.09152304;33.40826773;19.77037423;10.9325062;31.53119968;42.16255417;16.01420412;25.3386548;23.10859427;14.21045111;12.25222358;20.29646315;31.56159616;14.84298948;29.86343769;26.85295389;16.17140725;34.05623739;26.27795606;29.9703999;13.81596624;36.25244973;8.4114939;11.20876673;16.12139085;18.16627789;15.58448819;15.90372849;15.3390456;16.12486818;8.657200473;23.19246435;18.8606679;28.72257674;16.31858676;32.53247459;28.12763398;19.15826189;17.46171009;21.33740858;17.46258248;9.532599845;29.4079401;18.01308613;16.0027351;20.16846798;17.99828681;27.76987645;25.09094041;7.167903989;4.289135656;64.83000115;53.15928636;29.80919988;68.55564378;47.59989338;39.40350737;38.86854003
147;26;34;31.98890142;14.32323642;12.68475487;24.18103488;7.495030975;24.38961948;13.82417304;21.80257345;5.615012838;22.93291122;15.57265525;23.12565895;20.12775808;38.1297661;33.46254229;20.99757354;25.17634688;5.272981793;18.75791393;19.59942782;10.56885779;22.86158428;25.43292678;32.79711831;9.017341409;16.17777001;35.08970295;32.02022618;14.00129856;27.26144466;27.55243785;26.17615836;21.00148961;31.99971429;14.58879097;30.56186723;29.13457329;20.6493225;20.31561492;20.45283129;19.66410543;3.41280762;12.9453578;21.23600088;16.29530933;11.24356204;13.05624755;22.70760723;9.986147178;29.6132453;14.79170077;29.99009706;25.93856305;20.98610452;17.6170254;32.66128199;22.05445807;14.09044327;11.53076835;13.6578878;59.85777373;48.18705894;12.92512794;63.58341636;42.62766596;34.43127995;42.96510405
150;64;68;18.19510914;18.60653586;19.93850269;10.7951418;26.4017229;10.67842866;22.71498528;13.29157321;28.36963064;12.22417896;37.83011761;20.02401949;14.1090319;28.14689764;42.12440947;16.47523788;25.49393126;33.62602691;17.86983353;15.911606;22.75091699;29.47645258;14.94532122;24.80199999;33.79633899;30.48864427;30.43612341;22.03735772;34.26554436;14.33661342;36.21430503;8.8604742;11.40599603;7.099820614;30.98420077;4.594686353;13.32895137;19.86834012;14.70982056;13.08035991;23.44610961;30.91030092;35.15212784;17.53503924;38.60311571;33.55136842;31.84796207;21.04130451;33.8424206;17.1203564;18.74766463;26.37521988;8.085642912;16.46376886;31.5371778;9.789303106;27.42765037;32.12931505;21.50656935;19.05244544;60.84914653;49.17843174;35.23293432;64.57478916;43.61903876;35.42265275;30.82232013
156;49;72;22.82406198;18.0039426;20.15912845;4.80744588;26.15106942;18.11174904;16.72728936;7.303877292;27.18818648;13.37556486;31.84242169;27.30602635;18.46815832;29.90049256;43.87800439;11.49015156;20.1331766;27.63833099;22.17985061;20.22162308;16.76322107;31.2300475;22.3786416;23.63227887;27.80864307;31.15534279;32.18971833;23.79095264;28.27784844;21.02840358;37.96789995;10.0118601;7.439909326;12.53404557;30.81185947;10.02891131;19.29676137;15.65419692;8.72212464;11.86078389;30.07956753;29.72885676;29.39597168;14.30370084;32.61541979;27.5636725;30.66651791;25.40043093;30.96651458;17.26035062;19.89905053;28.1288148;7.418491152;11.47868254;34.02242598;15.19628285;23.38177207;30.68479177;20.90397609;19.2730712;62.60274145;50.93202666;29.2452384;66.32838408;45.37263368;37.17624767;33.80026461
159;43;93;19.17158484;23.43653028;21.55987399;11.3637183;21.26631708;26.80089204;10.30883682;8.985256872;20.86145504;22.06470786;25.42396915;29.88864391;27.15730132;26.24801542;40.22552725;12.99037764;8.269961476;21.21987845;30.86899361;28.91076608;10.34476853;27.57757036;25.19170704;19.97980173;21.39019053;26.16471805;28.53724119;20.1384755;21.8593959;23.76536688;34.31542281;18.7010031;11.72760467;19.18239771;26.23867999;20.47780061;18.78767301;17.21048184;7.49829834;13.37105541;26.42709039;23.3296224;22.97751914;14.41147668;26.19696725;21.14521996;25.83713297;28.62461883;24.54806204;13.37455388;24.56528047;24.47633766;13.12124647;12.97890862;27.60397344;19.84396541;16.96331953;24.26633923;22.93445889;20.67381674;58.95026431;47.27954952;22.82678586;62.67590694;41.72015654;33.52377053;30.14778747
160;53;68;24.05945898;14.60224158;16.20861805;8.92395378;22.47910668;18.2841147;17.59947582;11.40820057;22.89055232;13.8812922;32.71460815;27.62970553;18.97388566;31.13588956;45.11340139;11.56705476;20.4551207;28.51051745;22.68557795;20.72735042;17.63540753;32.4654445;22.42261896;24.86767587;28.68082953;27.44987233;33.42511533;25.02634964;29.1500349;21.26650422;39.20329695;10.51758744;6.761617366;11.09898081;26.51422531;8.593846553;19.25162535;14.79213624;12.82644792;7.609039173;31.05179565;25.4312226;30.26815814;12.05596092;33.48760625;28.43585896;26.36888375;25.90615827;28.36334228;17.37429656;19.25257117;29.3642118;7.960900032;11.55558574;29.73885972;13.76121809;24.25395853;31.55697823;17.50227507;15.3225608;63.83813845;52.16742366;30.11742486;67.56378108;46.60803068;38.41164467;35.03566161
161;38;17;25.50553248;18.320643;16.68216145;27.18967002;20.02711572;27.30188406;16.83280818;24.81120859;14.5157258;26.14145838;17.58373999;16.11457543;23.39885338;31.11868258;26.45145877;24.00620868;28.18498202;11.33978705;19.50600401;21.39559628;13.57749293;15.85050076;23.0160342;34.41889305;13.27073301;5.936769308;28.07861943;25.00914266;17.0099337;23.66749326;20.54135433;27.27588714;24.99889619;27.28367223;6.006822189;29.74752821;22.12348977;27.9532989;23.32425006;24.45023787;12.65302191;13.20028698;10.29112046;24.6758454;14.10101831;9.934414601;8.580420113;21.05093547;9.086744958;32.62188044;17.87592499;22.97901354;28.94719819;23.99473966;5.934086457;26.76012569;25.06309321;5.396205308;15.52817493;17.32153148;52.84669021;41.17597542;11.6159805;56.57233284;35.61658244;27.42019643;36.48173511
162;26;43;36.20685078;13.892688;12.98187241;25.51351584;7.010539855;22.25147412;18.0421224;23.42103325;6.782145618;21.55490952;19.79060461;26.31840607;20.31039244;42.34771546;37.68049165;22.27270152;29.39429624;9.490931153;20.46311735;19.36224422;14.78680715;27.07953364;24.27841578;37.01506767;13.23529077;20.39571937;39.30765231;36.23817554;17.80698624;25.1232993;31.77038721;24.57630732;18.86334425;30.92885613;18.59768125;28.42372187;29.63689899;20.6982768;21.93407472;18.31468593;23.88205479;7.63075698;17.16330716;20.75150976;20.51325869;15.4615114;17.27419691;24.41281065;13.7662703;32.1009716;13.63718976;34.20804642;29.21170807;22.2612325;21.83497476;32.73902777;26.27240743;17.85713719;12.00636819;14.49689996;64.07572309;52.4050083;17.1430773;67.80136572;46.84561532;38.64922931;47.18305341
165;83;42;20.0818233;21.93691626;24.64623187;25.04744022;30.6401397;11.4311871;26.67517296;24.14866129;29.07797606;16.00160286;34.91218723;16.56878779;10.6538002;24.59104162;34.59184933;29.35671378;30.0810602;28.66823429;15.21437561;13.25614808;26.71110467;19.08523876;8.733871744;28.99518387;30.59918025;23.77477285;16.22511291;18.54711182;34.33838094;7.7967963;28.68174489;16.8251208;27.90267683;18.88237731;25.07904127;20.65318343;12.16686711;32.27725458;23.77335786;26.25939969;19.99087791;31.61864634;27.6195677;30.77781282;31.42946555;27.26286184;26.72707337;17.27363301;26.4151922;32.20867658;17.55939823;8.300163844;24.54657019;29.34524476;27.64314558;16.08119357;33.32965567;24.59675491;23.25156681;25.83222482;51.17279707;39.50208228;28.94442774;54.8984397;33.9426893;25.74630329;31.05802593
176;72;24;21.13395246;26.417403;27.85203199;26.09956938;27.17690046;17.08807824;23.98259292;25.20079045;21.66551054;21.83772444;24.73352473;9.330241388;16.04649418;26.74710256;24.41318683;30.40884294;31.13318936;18.48957179;15.94315577;15.24356786;20.72727767;9.305194182;15.92608572;30.04731303;20.42051775;13.59611035;23.70703941;20.63756264;24.15971844;15.84152496;18.50308239;22.90430712;28.95480599;22.91209221;14.90037877;25.37594819;17.75190975;34.62894714;24.82548702;30.78952071;5.868687868;21.98104404;17.4409052;31.82563014;21.25080305;17.08419934;16.54841087;11.99908701;16.2365297;34.33029386;22.29081565;18.60743352;25.59869935;30.39737392;15.8228664;22.38854567;32.21287795;14.41809241;27.51518607;29.85815894;48.47511019;36.8043954;18.76576524;52.20075282;31.24500242;23.04861641;32.11015509
179;90;70;2.430459539;29.4622191;30.19212379;17.4046305;29.9898435;20.74829574;19.03236324;16.50585157;29.58498146;21.6313716;33.81329389;23.15607265;24.2400736;13.15587088;33.49295599;21.71390406;22.43825048;27.56934095;27.25467005;25.43196566;19.06829495;20.8449991;18.45913578;21.35237415;29.50028691;22.67587951;21.80466993;8.009862558;30.58292232;17.03279562;27.58285155;17.20749912;20.25986711;14.10051057;23.98014793;14.00986811;12.05510175;25.93400826;16.13054814;22.09458183;19.69451913;31.0608132;26.52067436;23.1350031;30.33057221;26.1639685;25.62818003;21.89204757;25.31629886;25.63535498;29.10237427;17.7437664;16.90376047;21.70243504;26.54425224;14.27061407;25.68684595;23.49786157;31.56670869;29.30606654;52.21769305;40.54697826;27.8455344;55.94333568;34.98758528;26.79119927;18.08685363
180;7;60;28.26277494;22.61893182;20.22085291;20.4549084;13.6782087;33.55050936;10.09804656;18.07644697;13.85894162;29.06593548;19.66994485;26.11009357;32.17727626;35.33920552;36.44697691;17.27144706;21.4502204;14.42872157;31.25765903;31.648946;6.842731306;25.8460189;33.01155234;29.07099183;14.38767711;19.16220463;37.62843129;29.2296656;14.85688248;32.85655698;30.53687247;26.76741888;21.74267393;28.27358781;19.23616657;29.56899071;27.87886311;18.69888732;16.58948844;21.10655175;22.64854005;17.03850408;15.97500572;14.64445782;19.27974395;14.22799666;18.83461955;31.04645361;17.54554862;25.88711882;27.42522283;32.97453168;22.21243657;17.25997804;20.60146002;28.93515551;18.32833159;17.26382581;21.66232905;19.82968178;62.84220835;51.17149356;15.90956256;66.56785098;45.61210058;37.41571457;39.23897757
181;54;76;20.55250566;20.20366032;21.63361867;5.28726678;25.4132133;18.65547912;14.45573304;4.927478952;25.00835126;13.91929494;29.57086537;27.84975643;19.0118884;27.62893624;41.60644807;15.026127;17.86162028;25.36677467;22.72358069;20.76535316;14.49166475;28.95849118;22.92237168;19.77928761;25.53708675;30.31161427;29.91816201;21.51939632;26.00629212;21.57213366;35.69634363;10.55559018;10.59788537;12.15913833;30.38557621;9.654004073;19.84049145;18.75326514;6.3457263;13.95942813;27.80801121;27.47651862;27.12441536;15.95425998;30.34386347;25.29211618;29.98402919;25.94416101;28.69495826;14.61964928;20.44278061;25.85725848;5.441084652;15.01465798;31.75086966;14.82137561;21.11021575;28.41323545;23.10369381;20.74756142;60.33118513;48.66047034;26.97368208;64.05682776;43.10107736;34.90469135;31.52870829
184;37;56;31.86277404;8.067610804;5.118296954;19.31717436;8.183249215;17.95306728;19.56469068;18.25406113;12.72560924;13.4684934;29.88215581;26.83840387;18.30947656;36.26171878;45.40214863;14.6921145;24.49997714;19.58248235;20.98311515;19.62919394;16.30937543;34.80119062;22.21995984;32.67099093;23.32684197;22.35448873;39.14749713;31.00847516;26.2575816;21.1929366;39.49204419;13.142013;12.66700277;19.22572713;19.66388065;18.68882447;21.86514537;13.62271842;16.7671026;8.249375133;30.19015425;15.30513894;26.34365756;14.1402714;29.64839579;24.5966485;18.74266427;24.83868045;18.6653411;22.19310158;13.82345407;34.1384592;22.18530445;14.68064548;24.64347612;21.10262309;27.79497571;22.75620799;6.855264749;3.150061096;69.56052025;57.88980546;26.2782144;73.28616288;52.33041248;44.13402647;42.83897667
191;68;23;21.77477172;24.60549108;25.80958459;26.74038864;25.86258618;15.27616632;22.66827864;25.84160971;20.35119626;20.02581252;23.41921045;6.982581488;14.23458226;27.38792182;22.77360511;29.84167914;31.77400862;17.17525751;14.13124385;13.43165594;19.41296339;10.61803804;14.09318964;30.68813229;19.10620347;12.28179607;24.34785867;21.2783819;22.84540416;15.93129348;16.85236875;23.54512638;29.59562525;23.55291147;13.58606449;26.01676745;18.39272901;33.78876936;25.46630628;31.43033997;3.521027968;20.66672976;16.12659092;30.51131586;19.93648877;15.76988506;15.23409659;10.18717509;14.92221542;34.97111312;20.47890373;19.24825278;26.23951861;29.83021012;12.41940384;23.02936493;30.89856367;13.10377813;24.41491953;27.81571154;49.11592945;37.44521466;17.45145096;52.84157208;31.88582168;23.68943567;32.75097435
192;53;71;23.85083226;16.0277484;17.63412487;7.49844696;23.89457616;18.06504138;16.173969;9.982693752;24.31605914;13.34541876;31.28910133;27.27588025;18.43801222;30.92726284;44.90477467;12.20490966;19.02961388;27.08501063;22.14970451;20.19147698;16.20990071;32.25681778;22.0737654;24.65904915;27.25532271;28.87537915;33.21648861;24.81772292;27.72452808;20.99825748;38.99467023;9.981714;8.187124186;11.50811007;27.93973213;9.002975813;19.26661527;15.4715673;11.4009411;9.034545993;30.69797037;26.85672942;28.84265132;12.67256214;32.06209943;27.01035214;27.79439057;25.37028483;29.7888491;15.94878974;18.82878061;29.15558508;6.535393212;12.19344064;31.16436654;13.45653905;22.82845171;30.13147141;18.92778189;16.74806762;63.62951173;51.95879694;28.69191804;67.35515436;46.39940396;38.20301795;34.82703489
196;29;50;33.17931522;10.85500758;8.839419074;25.37144868;3.759181735;22.21879362;15.01458684;22.99298725;5.574660558;18.97148496;21.36346459;28.34135101;19.77690928;40.2557458;39.66468007;16.67957016;26.36676068;13.54906301;22.48606229;21.5317292;11.75927159;29.06372206;25.78650114;33.98753211;17.29342263;22.37990779;41.29184073;34.14620588;19.28846574;25.47915198;33.75457563;20.32759536;19.32293693;28.03749231;20.31626617;27.50058965;28.92355059;15.0131946;21.50602872;14.90530929;25.86624321;11.26051962;19.14340262;15.06642756;22.13646269;17.0847154;18.99313265;26.43575559;15.48485522;29.37868394;15.80667474;36.19223484;27.12897685;16.66810114;23.81916318;29.91438827;23.24487187;19.57572211;9.898404809;8.963960656;66.05991151;54.38919672;18.7662813;69.78555414;48.82980374;40.63341773;44.15551785
197;18;60;24.255897;17.23261398;14.83453507;16.44803046;8.291890855;28.16419152;6.091168624;14.06956903;12.9406034;23.67961764;19.38732295;27.07596079;27.83948734;31.33232758;37.41284413;12.6370632;17.44334246;15.18323225;30.14811833;29.13989978;4.308122326;26.81188612;30.2760192;25.06411389;15.35354433;20.12807185;33.62155335;25.22278766;15.8227497;28.84967904;31.50273969;21.38110104;17.73579599;24.26670987;20.20203379;25.56211277;23.87198517;13.31256948;12.5826105;15.99692331;23.61440727;17.2929762;16.94087294;9.258139979;20.16032105;15.10857376;19.80048677;32.01232083;18.51141584;21.88024088;23.41484533;29.56064982;18.20555863;12.62559418;21.56732724;24.92827757;14.32145365;18.22969303;16.27601121;14.44336394;63.80807557;52.13736078;16.79013966;67.5337182;46.5779678;38.38158179;35.23209963
