ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
134;53;86;11.18615496;16.42563192;14.85676471;4.22696922;14.6926617;15.95736306;6.755458264;3.525594972;14.73893558;12.38860914;17.77675639;19.24103821;16.5316813;16.93451872;27.34134817;8.656305659;9.034578256;14.59613249;19.01107691;17.51440898;6.913667566;17.46287224;15.72103866;11.97742671;14.60080719;18.25389019;17.85569985;12.11532518;15.54750744;14.51020194;22.12129287;10.11501786;7.838595646;10.91827995;18.35338387;10.80972653;10.89547197;11.88634248;4.5474699;9.194661813;16.60194759;16.08222072;16.08919676;9.847970939;18.19687739;14.59006192;17.95651499;17.99817417;17.19365564;11.35184006;17.27165065;15.13508286;4.786177452;8.644836642;19.11514602;11.76167717;11.99036629;16.97077207;16.17918345;14.22480152;40.65822493;31.85954904;15.75487884;44.20860288;27.94940018;21.72702899;19.58474931
138;48;51;19.96335996;3.540531784;4.281708974;11.710842;8.437321855;7.348007524;16.9530522;11.26588597;11.55669068;4.10857644;23.53385377;14.37582349;7.855955743;22.67125048;30.65685013;12.08848338;18.69313796;16.23195725;10.24031555;8.743647616;14.89900277;22.16424586;10.52655156;21.40516749;18.72287043;11.24068843;23.98388901;19.21314662;21.83102328;9.66874188;25.43679483;6.10570608;8.767447666;11.79054099;12.72055633;11.31341795;11.34478809;11.09145768;12.26045502;6.702747033;16.90394703;13.75576428;20.53166444;11.97872646;23.47545599;20.18212936;13.62299639;12.50484153;15.03970844;11.97949388;6.602461925;20.98907988;13.36024435;12.07701436;14.054292;13.01891999;19.52687533;17.63906203;5.580665189;3.649745776;47.27021761;38.47154172;21.34694628;50.82059556;34.56139286;28.33902167;28.31594967
139;49;65;19.21997196;8.141144944;9.333701294;7.53070188;13.38055776;11.54938614;12.63819744;7.085745852;16.49992658;7.98063222;23.65949557;18.68460211;12.12370438;22.27258534;33.55467571;7.453705559;14.4969542;20.47887167;14.60309999;13.10643206;12.79640675;23.67619978;14.72793018;20.01124371;20.48354637;16.58287237;23.58522387;18.81448148;21.43024662;13.87281876;28.33462041;5.70704094;3.790499746;10.15024101;18.06274027;9.081369893;12.34639863;8.25315408;8.10762078;3.222841473;21.23391987;18.58160088;21.97193594;8.359429679;24.07961657;20.4728011;18.96518033;16.86762597;20.38189238;11.58082874;11.18614195;20.59041474;9.477990552;7.442236542;19.39647594;11.37862001;17.87310547;22.85351125;10.27325337;8.701738096;46.87155247;38.07287658;21.63761802;50.42193042;34.16272772;27.94035653;27.61856631
143;56;66;16.32576588;10.96963992;12.36377437;6.36349158;16.31974002;9.733734244;14.44236972;8.191038312;19.43910884;6.8937897;25.46366785;16.93387147;11.03686186;21.18574282;32.46783319;11.23315578;16.37411978;22.28304395;13.51625747;12.01958954;14.60057903;22.58935726;12.91227828;18.73318755;22.28771865;19.62816427;22.49838135;17.72763896;23.2344189;12.18184458;27.24777789;4.62019842;8.267135686;5.529063694;19.86845635;5.051940653;11.25955611;10.94123958;9.21291324;6.465912273;19.53349869;21.63818244;23.77610822;11.91810156;25.88378885;22.27697338;20.61010499;15.78078345;23.17831622;12.15031268;11.0335137;19.50357222;5.610161712;11.22168676;20.3624751;6.757442686;18.27347941;24.58066723;13.10174835;11.73181118;45.78470995;36.98603406;23.4417903;49.3350879;33.0758852;26.85351401;24.58337493
144;64;42;19.82647782;9.372725944;11.41911955;15.58544208;16.33243392;5.179490044;23.41177266;17.51984725;14.73787838;5.60922354;24.74608279;5.472461588;1.131653383;24.50788186;23.57115217;18.92057358;25.13660234;19.12065017;4.623842746;3.127174816;21.83341181;15.75013816;6.154206304;26.41619571;21.61156335;13.61415919;18.16490361;18.36942896;24.7197162;7.43509776;18.35109687;8.25824094;15.91786427;11.05901433;13.64746249;9.858682913;10.07320455;19.37533896;18.54172218;14.51019711;8.072088808;16.73755896;19.76657276;18.79809024;22.71036431;19.41703768;14.59609991;5.910896252;17.24022722;18.42295826;6.284155985;12.51286404;14.76884359;18.90910456;14.28463878;12.26927711;25.97033971;17.60495539;10.40578911;12.5435399;41.02108039;32.2224045;20.5818546;44.57145834;28.31225564;22.08988445;26.74829949
146;48;52;20.32250808;3.899679904;3.922560854;11.43804654;8.796469975;7.697587864;16.59390408;10.99309051;11.9158388;4.46772456;23.89300189;14.72540383;8.205536083;23.0303986;31.01599825;11.72933526;18.45266084;16.59110537;10.59946367;9.102795736;14.53985465;22.52339398;10.8761319;21.76431561;19.08201855;11.59983655;24.34303713;19.57229474;22.04299644;10.02789;25.79594295;6.4648542;8.408299546;12.00737061;13.07970445;11.53024757;11.70393621;10.73230956;11.9013069;6.343598913;17.25352737;14.1149124;20.89081256;11.61957834;23.83460411;20.54127748;13.98214451;12.86398965;15.39885656;12.338642;6.928719785;21.348228;13.60080019;11.71786624;14.41344012;13.23574961;19.88602345;17.99821015;5.395208909;3.290597656;47.62936573;38.83068984;21.7060944;51.17974368;34.92054098;28.69816979;28.67509779
147;26;34;22.9918695;10.32019014;8.947122494;17.5636938;5.296661635;17.51871618;9.889139284;15.79179451;4.087488258;16.42442262;11.07359461;16.74792559;15.1422898;28.03112734;24.84823555;15.12903936;17.95844708;3.771698093;13.42078289;14.07400916;7.606709266;16.35563128;18.36064428;23.78314125;6.262611269;11.68517191;25.10721735;23.2119338;10.62555918;19.94580816;19.62818025;18.56596524;15.26526833;22.72399449;10.60805377;22.24540271;20.88270171;14.30019672;14.7012084;14.91008859;14.10883497;2.49124308;8.902981097;15.19406604;11.62815911;8.021343641;9.359181053;16.08619641;7.234915158;21.41707496;10.62066714;21.5463237;19.09075891;15.11757034;12.54642774;23.56739171;16.09571023;10.10680639;8.259439049;9.663346636;43.87019647;35.07152058;9.186160558;47.42057442;31.16137172;24.93900053;31.39046385
150;64;68;12.36139356;13.55576364;15.06935443;7.77595692;19.22496732;7.712056024;16.3396056;9.710362092;20.9153066;8.74231542;27.36090373;14.65337935;10.31257114;20.59058566;31.05602413;12.01612536;18.6187256;24.18027983;13.07412119;11.57745326;16.49781491;21.1775482;10.89060006;17.64201969;24.18495453;22.02833389;21.57037581;15.83000114;25.13165478;10.16016636;25.83596883;6.46872414;8.352919546;5.131428814;22.76464087;3.275681333;9.339629548;14.65009752;10.73223702;9.060783813;17.25300657;22.91498718;25.33047554;12.69281598;27.78102473;24.17420926;23.59735565;15.09181401;24.4444655;12.20431586;13.62535693;18.84975882;5.587925832;12.00465634;23.08656924;6.988977046;19.75169731;23.16885817;15.68787207;14.43739124;44.37290089;35.574225;25.33902618;47.92327884;31.66407614;25.44170495;22.53364395
156;49;72;16.4952042;13.23129798;14.42385433;3.48579516;18.67838148;13.1957556;12.0645075;5.420200332;20.02763636;9.62700168;23.08580563;20.33097157;13.77007384;22.24356796;32.65039741;8.465795279;14.3436275;19.90518173;16.24946945;14.75280152;12.22271681;22.77192148;16.37429964;17.28647595;19.90985643;22.62999229;23.16474909;17.42437442;20.85655668;15.51918822;27.43034211;7.3534104;5.422578106;9.118745974;22.75504567;7.262998493;13.99276809;11.3891577;6.44207526;8.312994513;21.91099683;21.39126996;21.398246;10.74575256;23.50592663;19.89911116;22.70968541;18.51399543;22.50270488;12.40710998;14.51004318;20.4441321;5.406274032;8.454326262;24.42419526;10.95598235;17.29941553;22.27982131;15.36340641;13.79189114;45.96727417;37.16859828;21.06392808;49.51765212;33.25844942;27.03607823;24.89379855
159;43;93;13.9532913;17.3877816;15.47930299;8.14402068;15.4940142;19.68435036;7.556810764;6.753216312;15.54028808;16.11559644;18.57810889;22.00817455;20.2586686;19.70165506;30.10848451;9.457658159;6.061736896;15.39748499;22.73806421;21.24139628;7.715020066;20.23000858;18.488175;14.74456305;15.40215969;19.05524269;20.62283619;14.88246152;16.34885994;17.27733828;24.88842921;13.84200516;8.172978946;13.68541629;19.15473637;14.94474827;13.66260831;12.68769498;5.6626302;9.996014313;19.36908393;16.88357322;16.89054926;10.64932344;18.99822989;15.39141442;18.75786749;20.76531051;17.99500814;10.06719014;18.14845399;17.9022192;10.05218071;9.446189142;19.91649852;14.52881351;12.79171879;17.77212457;16.80172173;14.8473398;43.42536127;34.62668538;16.55623134;46.97573922;30.71653652;24.49416533;22.35188565
160;53;68;17.40828198;11.04693474;11.63076463;6.61480914;16.46425962;12.9990012;13.00461396;8.442355872;16.94833682;9.81062838;24.02591209;20.06881369;13.95370054;23.50530946;33.91213891;8.140045139;14.86337072;20.84528819;16.43309615;14.93642822;13.16282327;24.03366298;16.153905;18.54821745;20.84996289;20.17198549;24.42649059;18.68611592;21.79666314;15.23193246;28.69208361;7.5370371;5.040121726;7.990204234;19.67574613;6.134456753;13.89694353;10.76421774;9.4642308;5.675381073;22.66844091;18.9480174;22.33835246;8.725846199;24.44603309;20.83921762;19.63038587;18.69762213;20.93008916;12.4175345;14.29991562;21.7058736;5.861479272;8.128576122;22.38744258;9.827440606;18.23952199;23.21992777;12.95318337;10.99880144;47.22901567;38.43033978;22.00403454;50.77939362;34.52019092;28.29781973;26.15554005
161;38;17;18.28773852;13.81723884;12.44417119;19.53663624;14.62468584;19.53663114;11.86208172;17.76473695;10.7429;19.66907328;12.49232269;11.69706709;17.0263333;22.98026884;19.79737705;17.1019818;19.93138952;8.050038173;14.20975277;15.63533966;9.579651706;11.30477278;16.34732526;24.91043391;9.431834249;4.415039828;20.05635885;18.1610753;12.59850162;17.2146258;14.57732175;19.40430516;18.76231703;19.66154379;4.515302229;21.47601299;15.83184321;19.57056618;16.67415084;18.48416817;9.057976468;9.62951436;7.512812657;17.7587667;10.45660421;7.163277581;6.222619853;14.91480213;6.626802618;23.3900174;13.44882181;16.4954652;21.06370135;17.09051278;4.260489837;19.34230211;18.06865267;3.916567688;11.75648775;13.58173046;38.81933797;30.02066208;8.328094498;42.36971592;26.11051322;19.88814203;26.68633287
162;26;43;25.9379448;9.536610244;8.873656694;18.3511092;5.243681335;15.6755352;12.83521458;16.85843389;4.894281258;14.89836654;14.01966991;19.08536641;14.45706706;30.97720264;27.79431085;15.60860256;20.90452238;6.717773393;14.61974225;13.74210824;10.55278457;19.30170658;17.24093514;26.72921655;9.208686569;14.63124721;28.05329265;26.1580091;13.35704952;18.10262718;22.57425555;17.07576126;13.42208735;22.25796921;13.29301075;20.40222173;21.08466501;14.71556856;15.76784778;13.14393849;17.05491027;5.724888;11.8490564;15.14108574;14.57423441;10.96741894;12.31946291;17.28515577;10.00423214;22.405808;9.500958005;24.492399;21.07104745;15.59713354;15.49250304;23.37805403;19.04178553;12.87612337;8.154225749;10.25869982;46.81627177;38.01759588;12.13223586;50.36664972;34.10744702;27.88507583;34.33653915
165;83;42;14.46670782;15.95690706;18.00330067;18.19901568;22.91661504;8.643486244;19.19649468;17.49764143;21.3220595;11.9695596;25.34338573;12.05664271;7.715834503;17.92370074;26.08942429;21.09734208;21.47561468;20.90110121;10.96809353;9.471425596;19.35470399;14.32343716;6.518916604;21.08940321;22.28289729;17.32599775;11.58072249;14.00401304;25.44956466;6.16754742;20.86936899;12.31595298;20.27963207;14.38095843;18.44917777;15.30862655;9.234038668;24.18619236;17.17318956;19.32105051;14.65626993;23.32174008;20.3638757;22.28900736;23.30766725;20.01434062;19.53978767;12.49507737;19.47786566;23.23381166;12.86833711;5.928682924;17.79553573;21.08587306;20.13960132;12.08854589;24.43140271;18.20225833;16.98997023;19.12772102;38.00262913;29.20395324;21.17915754;41.55300708;25.29380438;19.07143319;22.86530217
176;72;24;15.48182736;19.18226712;20.50095193;19.21413522;19.95147738;12.10720656;17.18887326;18.51276097;16.06969154;15.91785522;17.81911423;6.955114868;11.5696696;20.17435768;18.56515279;22.11246162;22.49073422;13.37682971;11.67028085;11.02827086;14.90644325;6.915128982;11.48457108;22.10452275;14.75862579;9.801726248;17.25044769;15.35516414;17.92529316;12.46291566;13.34509749;16.598394;21.29475161;16.85563263;10.92490627;18.67010183;13.02593205;24.89735772;18.1883091;22.65081777;4.316024248;16.0633782;12.8396042;23.08555824;15.78339575;12.49006912;12.01551617;8.548624412;11.95359416;25.5170609;16.24853437;13.68955404;18.81065527;22.1009926;10.805889;16.53639095;23.39544421;10.67798683;19.76924421;21.88599506;36.01342681;27.21475092;13.65488604;39.56380476;23.30460206;17.08223087;23.88042171
179;90;70;1.835135099;20.82479136;21.76329955;12.47304768;21.40773012;14.54072562;13.47052668;11.77167343;21.454004;15.04925142;24.14989447;16.79562307;17.56125508;10.0643272;24.89593303;15.37137408;15.74964668;19.70760995;19.62322727;18.20661602;13.62873599;15.0174571;13.27562352;15.36343521;21.08940603;16.13250649;15.41028471;5.954989818;22.26257586;12.0647868;19.67587773;12.02251878;14.55366407;10.11454509;17.25568651;9.457780313;8.450056828;18.6014109;11.44722156;15.90973023;14.15653245;22.39415844;19.17038444;16.56303936;22.11417599;18.82084936;18.34629641;15.55275903;18.2843744;18.77597336;20.96593633;12.68966772;12.06956773;15.35990506;18.94611006;10.56872585;18.70543471;17.00876707;22.95689979;21.13133636;38.21280979;29.4141339;19.98566628;41.76318774;25.50398504;19.28161385;13.61662023
180;7;60;20.2941645;16.68077556;14.95404001;14.8659888;10.02618018;24.36172734;7.191434284;13.09408951;10.24134392;21.13186404;13.58716549;18.81905221;23.8415977;26.04252826;26.91936217;12.43133436;15.26074208;10.09854083;22.64127641;22.77331706;4.909004266;18.4267579;23.46931038;21.08543625;10.10321553;13.75629853;26.96370939;21.22333472;11.04991578;23.61821148;21.69930687;19.6195191;15.69897449;20.02628949;13.85579221;21.28562147;20.00348151;13.32460824;12.0035034;15.42008187;16.17996159;12.008721;11.5916051;10.9224234;13.69928573;10.09247026;13.45892333;22.03678725;12.69606398;18.71936996;19.73703307;23.61745032;16.39305391;12.41986534;14.61755436;20.86968671;13.39800523;12.47318041;16.01070183;14.32207682;45.94132309;37.1426472;11.25728718;49.49170104;33.23249834;27.01012715;28.69275885
181;54;76;14.8866648;14.82069282;16.07834077;4.08287148;18.39665256;13.57599852;10.45944912;3.637915452;18.44292644;10.0072446;21.48074725;20.71121449;14.15031676;20.63502856;31.04185801;11.01077934;12.73856912;18.30012335;16.62971237;15.13304444;10.61765843;21.16338208;16.75454256;14.28420033;18.30479805;21.95788105;21.55620969;15.81583502;19.2514983;15.89943114;25.82180271;7.73365332;7.622795026;8.961483154;22.05737473;7.105735673;14.37301101;13.8840117;4.65979038;9.967480953;20.30245743;19.78621158;19.79318762;11.84564016;21.90086825;18.29405278;21.66050585;18.89423835;20.8976465;10.31055056;14.89028611;18.8355927;3.999486552;10.99931032;22.81913688;10.79871953;15.69435715;20.67476293;16.95280125;15.37722014;44.35873477;35.56005888;19.4588697;47.90911272;31.64991002;25.42753883;23.28525915
184;37;56;22.90710738;5.707563124;3.564841334;14.25211338;6.185414575;13.14364842;14.39995404;13.28692111;9.304783398;9.91378512;21.28194649;19.63623631;13.65159664;26.38289656;33.71701183;10.54551138;17.45332172;13.98004997;15.17061215;14.24421392;12.11752403;25.22440756;16.32219246;23.69837913;16.47096315;15.92389777;27.69553509;22.9247927;19.579116;15.47395056;28.49695653;9.81735216;9.323091526;14.17456971;14.66533699;13.69744667;15.92708295;9.53616222;12.196335;6.040125393;21.57592647;11.503857;19.11133298;10.12296324;21.71974271;18.11292724;13.71880457;17.82072681;13.715624;15.69113996;9.952513505;24.70072596;16.12649149;10.53404236;18.13935486;15.40294871;20.60652499;16.58751523;4.993919909;2.217689296;50.98186369;42.1831878;19.27774416;54.53224164;38.27303894;32.05066775;31.30570173
191;68;23;15.81417198;17.94409956;18.32181433;19.54647984;18.88580778;10.869039;16.12320366;18.84510559;15.00402194;14.67968766;16.75344463;5.357996708;10.33150204;20.5067023;17.38933975;21.36310374;22.82307884;12.31116011;10.43211329;9.790103296;13.84077365;7.747756062;10.24640352;22.43686737;13.69295619;8.398194308;17.58279231;15.68750876;16.85962356;11.64133512;12.16928445;16.93073862;21.62709623;17.18797725;9.650580309;18.57273011;13.35827667;23.83168812;18.52065372;22.98316239;2.718906088;14.9977086;11.7739346;22.01988864;14.71772615;11.42439952;10.94984657;7.310456852;10.88792456;25.84940552;14.74315344;14.02189866;19.14299989;21.35163472;8.345128677;16.86873557;22.32977461;9.612317228;17.30848389;19.70685746;36.34577143;27.54709554;12.58921644;39.89614938;23.63694668;17.41457549;24.21276633
192;53;71;16.67481012;12.12907032;12.71290021;5.53267356;17.5463952;12.57787122;12.24411342;7.360220292;18.0304724;9.45754974;23.26541155;19.77800845;13.6006219;22.42317388;32.83000333;9.222180719;14.10780422;20.08478765;16.08001751;14.58334958;12.40232273;22.9515274;15.75641526;17.46608187;20.08946235;21.25412107;23.34435501;17.60398034;21.0361626;15.02598156;27.60994803;7.18395846;6.122257306;8.373200674;20.75788171;6.553855373;13.82331615;11.7494766;8.38209522;6.757516653;22.09060275;20.03015298;21.57785192;9.711105059;23.68553255;20.07871708;20.71252145;18.34454349;22.01222474;11.33539892;13.87765068;20.62373802;4.779343692;9.210711702;23.20661208;9.601579666;17.45856565;22.45942723;14.03531895;12.08093702;46.14688009;37.3482042;21.243534;49.69725804;33.43805534;27.21568415;25.07340447
196;29;50;23.74716174;7.974906304;6.528964874;18.31898604;2.718913915;15.94624842;10.64443152;16.54708675;4.235297598;13.37185536;15.86029699;21.27123073;15.0603973;29.4955255;29.95769239;11.70341778;18.71373932;10.13724089;16.80560657;15.944255;8.362001506;21.46508812;18.86340936;24.53843349;12.56353011;16.79462875;30.21667419;24.67633196;14.72808408;18.39435876;24.73763709;15.01836882;14.09516495;20.54615727;14.84640523;20.06903423;20.60806701;10.39945182;15.45650064;10.81219881;19.21829181;8.5089081;14.28385232;10.824969;16.39153295;12.78471748;13.87285739;19.47102009;11.55762662;20.89215662;11.70310476;26.65578054;19.84605115;11.69194876;17.65588458;21.77453627;16.85100247;14.42951785;7.304832569;6.466366396;48.97965331;40.18097742;13.9495344;52.53003126;36.27082856;30.04845737;32.14575609
197;18;60;17.59233258;12.7263402;10.99960465;12.16415688;6.071744815;20.40729198;4.489602364;10.39225759;9.573703578;17.17742868;14.11141921;19.65130669;20.82138874;23.34069634;27.75161665;9.531349979;12.55891016;10.93079531;22.18938923;21.35805548;3.248330386;19.25901238;22.12721628;18.38360433;10.93547001;14.58855301;24.26187747;18.5215028;11.88217026;20.91637956;22.53156135;15.66508374;12.98755355;17.32445757;14.68804669;18.58378955;17.30164959;9.37017288;9.30167148;11.46564651;17.01221607;12.41688354;12.42385958;6.967988039;14.53154021;10.92472474;14.29117781;22.86904173;13.52831846;16.01753804;17.06635507;21.54126048;13.69122199;9.519880962;15.44980884;18.16785479;10.69617331;13.30543489;12.05626647;10.36764146;46.77357757;37.97490168;12.08954166;50.32395552;34.06475282;27.84238163;25.99092693
