ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
134;53;86;11.18384898;16.14329808;14.91068851;4.2376572;14.66851116;16.0538988;6.621507604;3.509803572;14.37010688;12.43620306;17.70900859;19.01864881;16.43081764;16.57918114;27.00952303;8.360392499;9.026821576;14.50726031;18.71399591;17.28669404;6.729125626;17.33322226;15.54221676;11.80966035;14.26961889;18.17963701;18.03783327;12.00456824;15.1140375;14.39409792;21.78778329;10.09205178;7.794840406;10.75605051;18.28881583;10.78088687;10.72310403;11.65953882;4.56088584;8.907118653;16.50309123;15.80246274;15.84527252;9.721456139;17.88332891;14.34085906;17.96515265;17.88632409;17.22493808;11.06681096;17.34393583;15.13422594;4.848105492;8.348923482;19.28244948;11.71220057;11.85163519;16.88614387;16.35839595;14.22350984;39.94156291;31.65616698;15.53111526;43.88313378;27.2952065;21.35666987;19.67444889
138;48;51;20.06238972;3.436287184;4.331359154;11.55962868;8.491783135;7.388345344;16.59727056;11.18742121;11.61207008;3.95712738;23.66328271;14.47651429;7.765264183;23.12077954;31.02195973;12.18119238;18.54724166;16.12549001;10.01615075;8.588848876;15.30696173;22.74546262;10.4503398;21.50234703;18.52781679;11.70136045;24.26038137;18.95115122;21.60846684;9.67807086;25.80021999;6.30041208;8.557883986;11.89821231;13.09746655;11.50420367;11.19960339;11.47334874;12.23850348;6.800465733;16.95260847;13.57696674;20.93571206;12.19044156;23.54750921;20.33261002;13.72872569;12.23563995;15.30478238;12.00398228;6.557377625;21.35677404;13.47335923;12.16972336;14.72586774;13.31918441;20.07384631;17.94193081;5.527705709;3.644180476;46.72078753;38.4353916;21.52286622;50.6623584;34.07443112;28.13589449;28.55298963
139;49;65;19.37583738;8.077452964;9.329627294;7.43855802;13.32287568;11.72020338;12.27459888;7.066350552;16.39150436;8.10250764;23.36209987;18.80837233;12.09712222;22.57872382;33.24669193;7.693932899;14.25651578;20.16035159;14.38030049;12.95299862;12.38221691;23.57039116;14.78219784;20.00164875;19.92271017;16.83162193;24.18902157;18.4090955;20.76712878;14.06367126;28.02495219;5.75835636;3.769308526;9.955593934;18.22772803;9.249664793;12.29442861;8.13132756;8.11743282;3.326057433;21.28446651;18.35640102;21.4983638;8.357166479;23.53642019;19.99395034;18.85898717;16.59978969;20.1740552;11.46192656;10.98697591;20.96707842;9.628290492;7.682463882;19.85612922;11.37656603;17.50472647;22.53923515;10.16887149;8.642448616;46.17873181;37.89333588;21.18420654;50.12030268;33.5323754;27.59383877;27.86643729
143;56;66;16.5039456;10.85093316;12.55197109;6.32062194;17.22376278;10.03075614;14.40317004;7.995889092;20.34404972;6.88393098;25.49067103;17.33941561;10.87854556;21.36014716;32.02811527;11.7879279;16.80848402;22.28892275;13.16172383;11.73442196;14.51078807;22.3518145;13.0927506;18.49174875;22.05128133;20.09682733;22.97044491;17.19051884;22.89569994;12.23498142;26.80637553;4.5397797;8.339598166;5.334711214;20.15080501;4.940702573;11.07585195;11.38987044;9.04697136;6.612531393;19.81550979;22.30894638;23.62693496;12.42204612;25.66499135;22.1225215;21.02107577;15.38121303;23.61002186;11.68547726;11.11012129;19.74850176;5.538673512;11.77645888;21.28898418;6.755683306;18.42469537;24.34030693;12.94235169;11.86479242;44.96015515;36.67475922;23.3127777;48.90172602;32.31379874;26.37526211;24.57330195
144;64;42;19.83663684;9.078945844;11.15737237;15.48917508;16.21913664;5.148835444;23.67944718;17.27625253;14.80110428;5.61338322;25.10898637;5.666234768;1.141391203;24.1666582;23.46555607;19.3897095;24.82126976;19.01551403;4.577483746;3.150181876;22.04636633;15.8619907;6.200283004;26.39894901;21.41784081;13.61019373;18.62332521;18.4119227;24.49849086;7.58894508;18.24381633;8.17102218;15.68273483;11.03162229;13.58754853;9.723559193;10.14077169;19.22238432;18.3273348;14.73887925;8.142328948;16.76600094;19.81261412;19.14318444;22.42441127;19.52927572;14.53444217;6.182539652;17.12338826;18.27801038;6.257062805;12.8599683;14.90308693;19.37824048;14.28950964;12.10990607;26.34787441;17.66907637;10.43477685;12.41624678;40.44635749;32.16096156;20.71953192;44.38792836;27.80000108;21.86146445;27.32489475
146;48;52;20.21616402;3.815810104;3.951836234;11.18010576;8.840740255;7.767868264;16.21774764;10.80789829;11.9610272;4.3366503;24.01223983;14.85603721;8.144787103;23.27455384;30.75698833;11.80166946;18.19966454;16.47444713;10.39567367;8.968371796;14.92743881;22.48049122;10.82986272;21.65612133;18.87677391;11.43638905;24.63990429;19.10492552;21.95742396;10.05759378;25.53524859;6.45418638;8.178361066;11.73475983;12.83249515;11.34075119;11.57912631;11.09382582;11.85898056;6.420942813;17.33213139;13.92592386;20.67074066;11.81091864;23.28253781;20.38740226;13.72902893;12.61516287;15.30508562;12.15775658;6.936900545;21.66290844;13.36983823;11.79020044;14.46089634;13.15573193;20.22762061;17.94223405;5.399543669;3.264657556;46.87456183;38.5891659;21.57765846;50.8161327;34.22820542;28.28966879;28.70676393
147;26;34;23.15057274;10.249803;9.022991774;17.52313002;5.554402615;17.46759288;10.04800896;15.80672965;4.041597978;16.33140096;11.25361057;16.87713577;14.77284628;27.90912694;24.86800999;15.05277318;18.0671831;3.715817873;13.78995623;13.7233856;7.742224786;16.59151288;18.3630708;23.77638411;6.118144649;11.90548951;25.52055591;23.33451404;10.43626542;19.90770252;19.64627025;18.71008422;15.26141255;22.72277427;10.44770737;21.74046287;21.01904451;14.21445282;14.6869362;14.90835477;14.36157819;2.4908298;9.042343157;15.2466285;11.64787631;8.210844041;9.441295553;16.50869151;7.283771118;21.23729594;10.41439231;21.83518272;19.02084541;15.04130416;13.00830198;23.67892433;16.35235399;10.10625487;8.226206069;9.556198096;43.62655711;35.34116118;9.401100238;47.56812798;30.9802007;25.04166407;31.64117265
150;64;68;12.58971624;13.4327097;15.04059187;7.96226154;19.42676448;8.165238004;16.43473962;9.749338992;20.73491576;8.78416506;27.52224061;15.02218957;10.497346;20.33430832;30.76465021;11.93558436;18.5796479;24.32049233;13.22525723;11.79795536;16.54235765;21.08834944;11.22723246;17.46610359;24.08285091;22.34410681;21.79296045;15.75969542;24.92726952;10.60534764;25.54291047;6.44001378;8.390961346;5.070727054;22.73258155;3.272503133;9.357657748;14.572413;10.80042126;9.360903453;17.49828375;22.69981242;25.22037962;12.70057788;27.69656093;24.15409108;23.33815253;15.44474643;24.50603648;12.03638852;13.69189783;18.88935312;5.547132132;11.92411534;23.45604078;7.025754286;20.10625255;23.07684187;15.52412823;14.3534132;43.69669009;35.41129416;25.34434728;47.63826096;31.05033368;25.11179705;22.59516291
156;49;72;16.44234498;13.17492432;14.42709865;3.40752552;18.95664372;13.152309;11.8800036;5.194602972;19.62860288;9.53461326;22.96750459;20.24047795;13.52922784;21.83767714;32.26801903;8.158027259;14.28531758;19.76575631;15.81240611;14.38510424;11.98762163;22.59171826;16.21430346;17.06815635;19.52811489;22.57231891;23.29632927;17.26306424;20.3725335;15.49577688;27.04627929;7.19046198;5.544010486;8.890153414;23.06218441;7.091929493;13.72653423;11.32863906;6.24568524;8.423528793;21.76158723;21.06095874;21.10376852;10.71705552;23.14182491;19.59935506;22.86093155;18.03189531;22.48343408;12.07432496;14.44234602;20.39272194;5.451424812;8.146558242;24.54094548;10.85979659;17.11013119;22.14463987;15.26634285;13.73991998;45.20005891;36.91466298;20.78961126;49.14162978;32.5537025;26.61516587;24.93294489
159;43;93;13.77781788;17.09205888;15.53359429;8.15037516;15.29141694;19.45600494;7.244413384;6.433974792;14.99301266;16.09583124;18.33191437;21.61261771;20.09044582;19.17315004;29.60349193;8.983298279;6.172854496;15.13016609;22.37362409;20.94632222;7.352031406;19.92719116;18.13618566;14.40362925;14.89252467;18.80254279;20.63180217;14.59853714;15.73694328;16.98806682;24.38175219;13.75167996;8.430378886;13.35001941;18.91172161;14.64999065;13.31707293;12.2824446;5.31418134;9.530024433;19.09706013;16.42536852;16.4681783;10.34436192;18.50623469;14.96376484;18.58805843;20.48029299;17.84784386;9.648586703;18.27276955;17.72819484;9.648090552;8.971829262;19.90535526;14.30616947;12.47454097;17.50904965;16.98130173;14.84641562;42.53553181;34.25013588;16.15402104;46.47710268;29.8891754;23.95063877;22.26841779
160;53;68;17.38864914;10.79263542;11.39944195;6.77083734;16.28834598;12.98865246;12.65297892;8.452328532;16.7698844;9.49414884;23.74047991;20.20001353;13.48876342;22.87550374;33.30584563;8.236900739;14.63489582;20.53873163;15.77194169;14.34463982;12.76059695;23.62954486;15.89247516;18.10598295;20.30109021;20.09201533;24.33415587;18.30089084;21.14550882;14.50977348;28.08410589;7.14999756;4.839463486;7.623630034;19.57437403;5.825406113;13.22865843;10.60738164;9.5034108;5.395872093;22.67610771;18.73478106;21.87674384;8.735546519;23.91480023;20.37233038;19.37312117;17.99143089;20.55243524;12.30771536;14.02349851;21.43054854;5.995112952;8.225431722;22.05172608;9.593273206;17.88310651;22.91761519;12.84714939;10.71226328;46.23788551;37.95248958;21.56258658;50.17945638;33.5915291;27.65299247;25.97077149
161;38;17;18.42872514;13.46611278;12.23930155;19.61981112;14.63703798;19.65256158;12.14469006;17.90341075;10.74124934;19.18049478;12.90152593;11.72675533;16.8282817;22.7587465;19.71762955;17.14945428;20.1638642;8.394855413;14.24751779;15.34837274;9.838905886;11.44113244;16.50438492;24.99103731;9.468756629;4.534349348;20.37017547;18.1841336;12.53294652;17.19569778;14.49588981;19.40370402;18.47772233;19.81228359;4.488936429;21.56922923;15.86866407;20.30356242;16.7836173;18.12466455;9.211197748;9.24208212;7.605153677;18.05868498;10.21695083;7.321815281;6.227042573;14.96984505;6.852439338;23.33397704;13.15839042;16.68480228;21.11752651;17.13798526;4.388856057;19.22983523;18.44903509;4.069730528;11.44251585;13.07421824;38.47617667;30.19078074;8.512071478;42.41774754;25.82982026;19.89128363;26.91932505
162;26;43;26.15826372;9.581296084;8.934091814;18.62973378;4.908227695;15.75864996;13.05569994;17.01791965;4.651229418;14.95995534;14.33799079;18.88508167;14.45460172;30.99350716;27.95239021;16.0404405;21.07487408;6.800198093;14.49624473;13.7228564;10.74991577;19.6758931;17.39083548;26.78407509;9.202524869;14.98986973;28.60493613;26.41889426;13.1377497;18.1987596;22.73065047;17.1038865;13.55246963;21.82974387;13.52699563;20.03151995;21.11254725;14.84021994;15.8981262;13.19941185;17.44595841;5.80732356;12.12672338;15.03559974;14.73225653;11.30018746;12.65688803;17.21498001;9.987062838;22.63971398;9.442156985;24.91956294;21.20942887;16.02897148;16.0926822;23.41950665;19.36004497;12.80954659;8.324290469;10.37847182;46.71093733;38.4255414;12.49044366;50.6525082;34.06458092;28.12604429;34.64886363
165;83;42;14.5941705;15.82691652;17.90534305;18.2208273;22.96710732;8.345061424;19.28592864;17.51906953;21.54907496;11.5113591;25.42979317;12.41420545;7.889361883;17.75326396;25.67769151;21.02481354;21.69124262;20.92312265;10.84184657;9.414544696;19.39354667;14.47444768;6.342656224;21.15648267;21.99702387;17.25714811;11.87535453;13.76612912;25.06121376;5.8771233;20.45595177;12.2147538;20.45926145;14.05760973;18.31442113;15.03747689;8.914472248;24.0001983;17.33184594;19.51669323;14.86100517;23.51397162;20.13342092;22.38587718;22.74521807;19.85008252;19.55263127;12.55102071;19.41907778;23.05582436;13.00503349;6.111997624;17.79569239;21.01334452;20.18623962;11.74777415;24.51605623;17.98988317;17.18274753;18.96158972;37.39146037;29.10606444;21.04033872;41.33303124;24.74510396;18.80656733;23.08477041
176;72;24;15.4701156;19.29134604;20.57305291;19.0967724;19.76986224;12.37905054;17.27751432;18.39501463;15.8740736;16.25762946;18.03435019;7.026911228;11.92855732;19.80013696;18.28224853;21.90075864;22.56718772;13.52767967;11.79407573;11.30401982;14.97173015;7.013403522;11.76806202;22.03242777;14.60158089;9.861705128;17.41156593;15.22552406;17.66577078;12.03662238;13.06050879;16.44509448;21.33520655;16.85367405;10.91897815;18.61061969;12.91005453;25.19990496;18.20779104;22.44748479;4.511353648;16.12780434;12.73797794;23.19150924;15.34977509;12.45463954;12.15718829;8.860144232;12.0236348;25.71822152;16.46946301;13.72619274;18.67163749;21.88928962;11.5696059;16.27122569;23.58185935;10.59444019;20.09731071;22.01743292;35.51756713;27.2321712;13.64489574;39.459138;22.87121072;16.93267409;23.96071551
179;90;70;1.780411499;20.64863154;21.88821019;12.53392794;21.64603284;14.5854582;13.59902928;11.83217017;21.34762856;15.05979978;24.48504685;16.74207097;17.32001242;9.904018718;24.73294519;15.33791418;16.00434326;19.97837633;19.64069969;18.26747672;13.70664731;15.05664442;13.26563892;15.46958331;21.05227755;16.31240179;15.76125543;6.084370578;22.09155918;12.11752008;19.51120545;11.98156614;14.77236209;10.29082959;17.36967481;9.801921713;8.446526188;18.6370605;11.64494658;15.88464033;14.22651339;22.578501;19.1886746;16.69897782;21.80047175;18.9053362;18.60788495;15.60974625;18.47433146;19.15537706;20.62812511;12.8576481;12.10879303;15.32644516;19.2414933;10.68523703;18.82915687;17.04513685;22.74005007;21.20103152;37.66498507;29.37958914;20.0955924;41.60655594;25.01862866;19.08009203;13.34871495
180;7;60;20.3836563;16.86118236;15.40087723;14.75621358;10.34573586;24.96468774;7.281092524;13.03981321;10.18104008;21.53346978;14.14331515;18.96221647;23.85225118;25.77898846;26.95309069;12.28585674;15.30026666;10.43192873;22.86936113;22.8027905;4.975308346;18.67659358;23.73984606;21.00946767;10.08055209;13.99057021;27.23764059;21.20437556;10.9249707;23.59390524;21.73135095;20.38959534;15.60581423;19.95585783;14.09974903;21.25582907;19.92291135;13.95272814;11.92001976;15.18056373;16.44665889;12.22031298;11.70137612;10.96980756;13.84335779;10.30088794;13.77608585;22.20530619;13.03587128;18.4703795;19.68670105;23.92026342;16.25392897;12.27438772;15.09338268;20.91200789;13.58543755;12.69707707;16.22697009;14.71369856;45.71163781;37.42624188;11.49114414;49.65320868;33.0652814;27.12674477;28.87425621
181;54;76;14.72299458;14.6872308;15.99794395;3.93094752;18.43850334;13.6563819;10.39149978;3.558740052;18.14009906;10.03868616;21.47900077;20.74455085;14.03330074;20.11832674;30.54866863;10.74690444;12.79681376;18.27725249;16.31647901;14.88917714;10.49911781;20.87236786;16.71837636;13.93365591;18.03961107;21.94962919;21.57697887;15.54371384;18.88402968;15.99984978;25.32692889;7.69453488;7.593582106;8.809118614;22.05880801;7.010894693;14.23060713;13.80401208;4.60982232;10.06520589;20.04223683;19.57245492;19.6152647;11.8659294;21.65332109;18.11085124;21.73514483;18.53596821;20.99493026;10.12000454;14.94641893;18.67337154;4.022397792;10.73543542;23.05244166;10.77876179;15.62162737;20.65613605;16.77864933;15.31076528;43.48070851;35.19531258;19.30110744;47.42227938;30.8343521;24.89581547;23.21359449
184;37;56;22.9138932;5.643220324;3.561300614;14.1863898;6.335150875;13.12511112;14.54003058;13.29268285;9.455437818;9.69389316;21.50665045;19.42533985;13.41065812;26.56301644;33.63003079;10.76299356;17.40710648;13.96885775;15.03650291;13.8824261;12.23424641;25.35353368;16.18710558;23.53970457;16.37118453;16.05093199;28.17331419;22.39338812;19.45183458;15.41483664;28.40829105;9.74264898;9.131125846;14.79198147;14.57965657;14.39797283;16.27872123;9.6269451;12.1728894;5.840590233;21.60918861;11.42033448;19.29538304;10.35299964;21.71844761;18.17597776;13.85042465;17.52921717;13.53699884;15.44621918;9.863605805;24.95137104;16.37612227;10.75152454;18.01064274;16.21295357;20.65531717;16.35948259;4.910937029;2.154811696;50.16302443;41.8776285;19.36623396;54.1045953;37.51666802;31.57813139;31.40449311
191;68;23;15.52940364;18.0359775;18.56102971;19.15606044;18.86786118;11.123682;16.37551326;18.45430267;14.97207254;15.00226092;17.13234913;5.162460548;10.67318878;19.859425;17.13577891;21.38027748;22.62647576;12.62567861;10.53870719;10.04865128;14.06972909;7.833280302;10.53062094;22.09171581;13.69957983;8.959704068;17.47085397;15.2848121;16.76376972;12.08853084;11.91403917;16.50438252;21.39449459;16.91296209;9.968993529;18.66990773;12.96934257;24.53438562;18.26707908;22.50677283;2.646902968;15.22580328;11.83597688;22.28950818;14.44777403;11.55263848;11.25518723;7.604775692;11.12163374;25.77750956;14.8167033;13.78548078;18.73092553;21.36880846;9.069385737;16.33051373;22.67985829;9.692439128;17.59709055;20.00540972;35.57685517;27.29145924;12.74289468;39.51842604;22.93049876;16.99196213;24.02000355
192;53;71;16.90001532;11.91515916;12.52196569;5.65453764;17.41086972;12.96375972;11.92255764;7.329804792;17.89240814;9.53271522;23.01005863;20.23857991;13.5273298;22.29534748;32.72568937;9.149190719;13.90447454;19.80831035;15.81050807;14.3832062;12.03017567;23.0493886;16.02575418;17.52582669;19.57066893;21.21453907;23.75399961;17.72073458;20.41508754;15.167985;27.50394963;7.18856394;5.961987226;8.267714794;20.69689777;6.578984333;13.72463619;11.63732346;8.38088706;6.518395833;22.21925757;19.8573048;21.14632256;9.699240779;23.18437895;19.6419091;20.49564491;18.02999727;21.67495898;11.18519162;14.04312487;20.85039228;4.872589212;9.137721702;23.17424982;9.688686886;17.15268523;22.18719391;13.96967313;11.83478702;45.65772925;37.37233332;20.8321653;49.59930012;33.01137284;27.07283621;25.39061523
196;29;50;23.79942684;7.961417644;6.612258494;18.17198412;2.664036055;16.09156176;10.69686306;16.45558375;4.242194238;13.23914406;15.59725975;20.92254055;14.96075722;29.194759;29.35044685;12.1338309;18.7160372;9.922608173;16.53370361;15.76031528;8.391078886;21.07394974;18.77753784;24.42523821;12.32493495;16.38792637;30.00299277;24.6201461;14.45731182;18.5316714;24.12870711;14.88365184;13.71468071;20.14559115;14.82847315;19.75158251;20.48162007;10.6916613;15.3357903;10.42414509;18.84401505;8.39399502;13.73352368;10.8870411;15.77158007;12.22911022;13.95836555;19.25243889;11.28854036;20.58722204;11.47961587;26.31761958;19.66969951;12.12236188;17.49073884;21.56656325;17.00120809;14.11102411;7.327205369;6.428542636;48.10899397;39.82359804;13.41936642;52.05056484;35.46263756;29.52410093;32.29002675
197;18;60;17.42614608;12.7010757;11.24077057;11.79870336;6.185629195;20.80458108;4.323582304;10.08230299;9.533914458;17.37336312;14.09069053;19.53296521;20.65085428;22.82147824;27.52383943;9.328346519;12.34275644;10.88894225;22.09435829;21.12578708;3.110807566;19.24734232;21.78451386;18.05195745;10.65130083;14.56131895;24.28013037;18.24686534;11.49571944;20.63639502;22.30209969;16.22948868;12.64830401;16.99834761;14.67049777;18.29831885;16.96540113;9.79262148;8.96250954;11.73871635;17.01740763;12.18414468;12.22695446;6.809700899;14.26501085;10.722541;14.34683459;22.77605493;13.60662002;15.51286928;17.10696679;21.37652304;13.29641875;9.316877502;15.66413142;17.95449767;10.62792733;13.26782581;12.06686343;10.5535919;46.18386001;37.89846408;11.9127972;50.12543088;33.5375036;27.59896697;25.91674599
