ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
134;53;86;11.55737196;16.57868862;14.99060892;4.33833432;14.94168162;16.11041976;7.25487966;3.94062816;14.85632472;12.49997424;18.48596544;19.90509138;16.76937618;17.01752538;27.6038382;9.28737456;9.93319944;14.81258736;19.22106894;17.85665412;7.34657724;18.21361212;15.87409536;13.13357544;14.91797514;18.5900415;19.08015336;12.80881578;17.3432157;14.51020194;23.4907767;10.11501786;8.10884568;11.25030654;18.63609432;10.91472258;11.34247644;11.92346418;4.5845916;9.73516194;17.04895206;16.23070752;16.25521002;10.33055304;19.79354208;15.97604916;18.06151104;18.39278322;17.31104478;12.13227912;17.63913672;15.28813956;5.20121064;9.14974632;19.56675096;12.0319272;13.267698;17.30692338;16.4963514;14.56704666;41.7724944;32.60198304;16.97595144;67.42869312;28.94686236;22.45918332;20.33640642
138;48;51;20.33457696;3.69358848;4.41555318;11.8222071;8.68634178;7.50106422;17.4524736;11.68091916;11.67407982;4.21994154;24.24306282;15.03987666;8.09365062;22.75425714;30.91934016;12.71955228;19.59175914;16.44841212;10.45030758;9.08589276;15.33191244;22.91498574;10.67960826;22.56131622;19.04003838;11.57683974;25.20834252;19.90663722;23.62673154;9.66874188;26.80627866;6.10570608;9.0376977;12.12256758;13.00326678;11.418414;11.79179256;11.12857938;12.29757672;7.24324716;17.3509515;13.90425108;20.6976777;12.46130856;25.07212068;21.5681166;13.72799244;12.89945058;15.15709758;12.75993294;6.969948;21.14213658;13.77527754;12.58192404;14.50589694;13.28917002;20.80420704;17.97521334;5.89783314;3.99199092;48.38448708;39.21397572;22.56801888;74.0406858;35.55885504;29.071176;29.06760678
139;49;65;19.59118896;8.29420164;9.4675455;7.64206698;13.62957768;11.70244284;13.13761884;7.50077904;16.61731572;8.09199732;24.36870462;19.34865528;12.36139926;22.355592;33.81716574;8.08477446;15.39557538;20.69532654;14.81309202;13.4486772;13.22931642;24.42693966;14.88098688;21.16739244;20.80071432;16.91902368;24.80967738;19.50797208;23.22595488;13.87281876;29.70410424;5.70704094;4.06074978;10.4822676;18.34545072;9.18636594;12.7934031;8.29027578;8.14474248;3.7633416;21.68092434;18.73008768;22.1379492;8.84201178;25.67628126;21.85878834;19.07017638;17.26223502;20.49928152;12.3612678;11.55362802;20.74347144;9.89302374;7.94714622;19.84808088;11.64887004;19.15043718;23.18966256;10.59042132;9.04398324;47.98582194;38.81531058;22.85869062;73.64202066;35.1601899;28.67251086;28.37022342
143;56;66;16.69698288;11.12269662;12.49761858;6.47485668;16.56875994;9.88679094;14.94179112;8.6060715;19.55649798;7.0051548;26.1728769;17.59792464;11.27455674;21.26874948;32.73032322;11.86422468;17.27274096;22.49949882;13.7262495;12.36183468;15.0334887;23.34009714;13.06533498;19.88933628;22.6048866;19.96431558;23.72283486;18.42112956;25.03012716;12.18184458;28.61726172;4.62019842;8.53738572;5.86109028;20.1511668;5.1569367;11.70656058;10.97836128;9.25003494;7.0064124;19.98050316;21.78666924;23.94212148;12.40068366;27.48045354;23.66296062;20.71510104;16.1753925;23.29570536;12.93075174;11.40099978;19.65662892;6.0251949;11.72659644;20.81408004;7.02769272;19.55081112;24.91681854;13.4189163;12.07405632;46.89897942;37.72846806;24.6628629;72.55517814;34.07334738;27.58566834;25.33503204
144;64;42;20.19769482;9.52578264;11.55296376;15.69680718;16.58145384;5.33254674;23.91119406;17.93488044;14.85526752;5.72058864;25.45529184;6.13651476;1.36934826;24.59088852;23.8336422;19.55164248;26.03522352;19.33710504;4.83383478;3.46941996;22.26632148;16.50087804;6.307263;27.57234444;21.9287313;13.9503105;19.38935712;19.06291956;26.51542446;7.43509776;19.7205807;8.25824094;16.1881143;11.39104092;13.93017294;9.96367896;10.52020902;19.41246066;18.57884388;15.05069724;8.51909328;16.88604576;19.93258602;19.28067234;24.307029;20.80302492;14.70109596;6.3055053;17.35761636;19.20339732;6.65164206;12.66592074;15.18387678;19.41401424;14.73624372;12.53952714;27.24767142;17.9411067;10.72295706;12.88578504;42.13534986;32.9648385;21.8029272;67.79154858;29.30971782;22.82203878;27.4999566
146;48;52;20.69372508;4.0527366;4.05640506;11.54941164;9.0454899;7.85064456;17.09332548;11.4081237;12.03322794;4.57908966;24.60221094;15.389457;8.44323096;23.11340526;31.27848828;12.36040416;19.35128202;16.80756024;10.8094557;9.44504088;14.97276432;23.27413386;11.0291886;22.92046434;19.3991865;11.93598786;25.56749064;20.26578534;23.8387047;10.02789;27.16542678;6.4648542;8.67854958;12.3393972;13.3624149;11.63524362;12.15094068;10.76943126;11.9384286;6.88409904;17.70053184;14.2633992;21.05682582;12.10216044;25.4312688;21.92726472;14.08714056;13.2585987;15.5162457;13.11908106;7.29620586;21.5012847;14.01583338;12.22277592;14.86504506;13.50599964;21.16335516;18.33436146;5.71237686;3.6328428;48.7436352;39.57312384;22.927167;74.39983392;35.91800316;29.43032412;29.4267549
147;26;34;23.3630865;10.47324684;9.0809667;17.6750589;5.54568156;17.67177288;10.38856068;16.2068277;4.2048774;16.53578772;11.78280366;17.41197876;15.37998468;28.114134;25.11072558;15.76010826;18.85706826;3.98815296;13.63077492;14.4162543;8.03961894;17.10637116;18.51370098;24.93928998;6.57977922;12.02132322;26.33167086;23.9054244;12.42126744;19.94580816;20.99766408;18.56596524;15.53551836;23.05602108;10.89076422;22.35039876;21.32970618;14.33731842;14.7383301;15.45058872;14.55583944;2.63972988;9.06899436;15.67664814;13.2248238;9.40733088;9.4641771;16.48080546;7.3523043;22.19751402;10.98815322;21.6993804;19.5057921;15.62248002;12.99803268;23.83764174;17.37304194;10.4429577;8.576607;10.00559178;44.98446594;35.81395458;10.40723316;70.64066466;32.1588339;25.67115486;32.14212096
150;64;68;12.73261056;13.70882034;15.20319864;7.88732202;19.47398724;7.86511272;16.839027;10.12539528;21.03269574;8.85368052;28.07011278;15.31743252;10.55026602;20.67359232;31.31851416;12.64719426;19.51734678;24.3967347;13.28411322;11.9196984;16.93072458;21.92828808;11.04365676;18.79816842;24.50212248;22.3644852;22.79482932;16.52349174;26.92736304;10.16016636;27.20545266;6.46872414;8.62316958;5.4634554;23.04735132;3.38067738;9.78663402;14.68721922;10.76935872;9.60128394;17.70001104;23.06347398;25.4964888;13.17539808;29.37768942;25.5601965;23.7023517;15.48642306;24.56185464;12.98475492;13.992843;19.00281552;6.00295902;12.50956602;23.53817418;7.25922708;21.02902902;23.50500948;16.00504002;14.77963638;45.48717036;36.316659;26.56009878;71.14336908;32.66153832;26.17385928;23.28530106
156;49;72;16.8664212;13.38435468;14.55769854;3.59716026;18.9274014;13.3488123;12.5639289;5.83523352;20.1450255;9.73836678;23.79501468;20.99502474;14.00776872;22.32657462;32.91288744;9.09686418;15.24224868;20.1216366;16.45946148;15.09504666;12.65562648;23.52266136;16.52735634;18.44262468;20.22702438;22.9661436;24.3892026;18.11786502;22.65226494;15.51918822;28.79982594;7.3534104;5.69282814;9.45077256;23.03775612;7.36799454;14.43977256;11.4262794;6.47919696;8.85349464;22.3580013;21.53975676;21.56425926;11.22833466;25.10259132;21.2850984;22.81468146;18.90860448;22.62009402;13.18754904;14.87752926;20.5971888;5.82130722;8.95923594;24.8758002;11.22623238;18.57674724;22.61597262;15.68057436;14.13413628;47.08154364;37.91103228;22.28500068;72.73774236;34.2559116;27.76823256;25.64545566
159;43;93;14.3245083;17.5408383;15.6131472;8.25538578;15.74303412;19.83740706;8.05623216;7.1682495;15.65767722;16.22696154;19.28731794;22.67222772;20.49636348;19.78466172;30.37097454;10.08872706;6.96035808;15.61393986;22.94805624;21.58364142;8.14792974;20.98074846;18.6412317;15.90071178;15.71932764;19.391394;21.8472897;15.57595212;18.1445682;17.27733828;26.25791304;13.84200516;8.44322898;14.01744288;19.43744682;15.04974432;14.10961278;12.72481668;5.6997519;10.53651444;19.8160884;17.03206002;17.05656252;11.13190554;20.59489458;16.77740166;18.86286354;21.15991956;18.11239728;10.8476292;18.51594006;18.0552759;10.4672139;9.95109882;20.36810346;14.79906354;14.0690505;18.10827588;17.11888968;15.18958494;44.53963074;35.36911938;17.77730394;70.19582946;31.7139987;25.22631966;23.10354276
160;53;68;17.77949898;11.19999144;11.76460884;6.72617424;16.71327954;13.1520579;13.50403536;8.85738906;17.06572596;9.92199348;24.73512114;20.73286686;14.19139542;23.58831612;34.17462894;8.77111404;15.7619919;21.06174306;16.64308818;15.27867336;13.59573294;24.78440286;16.3069617;19.70436618;21.16713084;20.5081368;25.6509441;19.37960652;23.5923714;15.23193246;30.06156744;7.5370371;5.31037176;8.32223082;19.95845658;6.2394528;14.343948;10.80133944;9.5013525;6.2158812;23.11544538;19.0965042;22.50436572;9.2084283;26.04269778;22.22520486;19.73538192;19.09223118;21.0474783;13.19797356;14.6674017;21.8589303;6.27651246;8.6334858;22.83904752;10.09769064;19.5168537;23.55607908;13.27035132;11.34104658;48.34328514;39.17277378;23.22510714;73.99948386;35.5176531;29.02997406;26.90719716
161;38;17;18.65895552;13.97029554;12.5780154;19.64800134;14.87370576;19.68968784;12.36150312;18.17977014;10.86028914;19.78043838;13.20153174;12.36112026;17.26402818;23.0632755;20.05986708;17.7330507;20.8300107;8.26649304;14.4197448;15.9775848;10.01256138;12.05551266;16.50038196;26.06658264;9.7490022;4.75119114;21.28081236;18.8545659;14.39420988;17.2146258;15.94680558;19.40430516;19.03256706;19.99357038;4.79801268;21.58100904;16.27884768;19.60768788;16.71127254;19.0246683;9.50498094;9.77800116;7.67882592;18.2413488;12.0532689;8.54926482;6.3276159;15.30941118;6.74419176;24.17045646;13.81630788;16.6485219;21.47873454;17.59542246;4.71209478;19.61255214;19.34598438;4.252719;12.0736557;13.9239756;39.93360744;30.76309608;9.5491671;65.58980616;27.1079754;20.62029636;27.43798998
162;26;43;26.3091618;9.68966694;9.0075009;18.4624743;5.49270126;15.8285919;13.33463598;17.27346708;5.0116704;15.00973164;14.72887896;19.74941958;14.69476194;31.0602093;28.05680088;16.23967146;21.80314356;6.93422826;14.82973428;14.08435338;10.98569424;20.05244646;17.39399184;27.88536528;9.52585452;14.96739852;29.27774616;26.8514997;15.15275778;18.10262718;23.94373938;17.07576126;13.69233738;22.5899958;13.5757212;20.50721778;21.53166948;14.75269026;15.80496948;13.68443862;17.50191474;5.8733748;12.01506966;15.62366784;16.1708991;12.35340618;12.42445896;17.67976482;10.12162128;23.18624706;9.86844408;24.6454557;21.48608064;16.10204322;15.94410798;23.64830406;20.31911724;13.21227468;8.4713937;10.60094496;47.93054124;38.76002988;13.35330846;73.58673996;35.1049092;28.61723016;35.08819626
165;83;42;14.83792482;16.10996376;18.13714488;18.31038078;23.16563496;8.79654294;19.69591608;17.91267462;21.43944864;12.0809247;26.05259478;12.72069588;7.95352938;18.0067074;26.35191432;21.72841098;22.37423586;21.11755608;11.17808556;9.81367074;19.78761366;15.07417704;6.6719733;22.24555194;22.60006524;17.66214906;12.805176;14.69750364;27.24527292;6.16754742;22.23885282;12.31595298;20.5498821;14.71298502;18.73188822;15.4136226;9.68104314;24.22331406;17.21031126;19.86155064;15.1032744;23.47022688;20.52988896;22.77158946;24.90433194;21.40032786;19.64478372;12.88968642;19.5952548;24.01425072;13.23582318;6.08173962;18.21056892;21.59078274;20.59120626;12.35879592;25.70873442;18.53840964;17.30713818;19.46996616;39.1168986;29.94638724;22.40023014;64.77309732;26.29126656;19.80358752;23.61695928
176;72;24;15.85304436;19.33532382;20.63479614;19.32550032;20.2004973;12.26026326;17.68829466;18.92779416;16.18708068;16.02922032;18.52832328;7.61916804;11.80736448;20.25736434;18.82764282;22.74353052;23.3893554;13.59328458;11.88027288;11.370516;15.33935292;7.66586886;11.63762778;23.26067148;15.07579374;10.13787756;18.4749012;16.04865474;19.72100142;12.46291566;14.71458132;16.598394;21.56500164;17.18765922;11.20761672;18.77509788;13.47293652;24.93447942;18.2254308;23.1913179;4.76302872;16.211865;13.00561746;23.56814034;17.38006044;13.87605636;12.12051222;8.94323346;12.0709833;26.29749996;16.61602044;13.84261074;19.22568846;22.60590228;11.25749394;16.80664098;24.67277592;11.01413814;20.08641216;22.2282402;37.12769628;27.95718492;14.87595864;62.783895;24.30206424;17.8143852;24.63207882
179;90;70;2.2063521;20.97784806;21.89714376;12.58441278;21.65675004;14.69378232;13.96994808;12.18670662;21.57139314;15.16061652;24.85910352;17.45967624;17.79894996;10.14733386;25.15842306;16.00244298;16.64826786;19.92406482;19.8332193;18.54886116;14.06164566;15.76819698;13.42868022;16.51958394;21.40657398;16.4686578;16.63473822;6.64848042;24.05828412;12.0647868;21.04536156;12.02251878;14.8239141;10.44657168;17.53839696;9.56277636;8.8970613;18.6385326;11.48434326;16.45023036;14.60353692;22.54264524;19.3363977;17.04562146;23.71084068;20.2068366;18.45129246;15.94736808;18.40176354;19.55641242;21.3334224;12.84272442;12.48460092;15.86481474;19.397715;10.83897588;19.98276642;17.34491838;23.27406774;21.4735815;39.32707926;30.1565679;21.20673888;64.98327798;26.50144722;20.01376818;14.36827734
180;7;60;20.6653815;16.83383226;15.08788422;14.9773539;10.2752001;24.51478404;7.69085568;13.5091227;10.35873306;21.24322914;14.29637454;19.48310538;24.07929258;26.12553492;27.1818522;13.06240326;16.15936326;10.3149957;22.85126844;23.1155622;5.34191394;19.17749778;23.62236708;22.24158498;10.42038348;14.09244984;28.1881629;21.91682532;12.84562404;23.61821148;23.0687907;19.6195191;15.96922452;20.35831608;14.13850266;21.39061752;20.45048598;13.36172994;12.0406251;15.960582;16.62696606;12.1572078;11.75761836;11.4050055;15.29595042;11.4784575;13.56391938;22.4313963;12.81345312;19.49980902;20.10451914;23.77050702;16.8080871;12.92477502;15.0691593;21.13993674;14.67533694;12.80933172;16.32786978;14.66432196;47.05559256;37.8850812;12.47835978;72.71179128;34.22996052;27.74228148;29.44441596
181;54;76;15.2578818;14.97374952;16.21218498;4.19423658;18.64567248;13.72905522;10.95887052;4.05294864;18.56031558;10.1186097;22.1899563;21.37526766;14.38801164;20.71803522;31.30434804;11.64184824;13.6371903;18.51657822;16.8397044;15.47528958;11.0505681;21.91412196;16.90759926;15.44034906;18.621966;22.29403236;22.7806632;16.50932562;21.04720656;15.89943114;27.19128654;7.73365332;7.89304506;9.29350974;22.34008518;7.21073172;14.82001548;13.9211334;4.69691208;10.50798108;20.7494619;19.93469838;19.95920088;12.32822226;23.49753294;19.68004002;21.7655019;19.2888474;21.01503564;11.09098962;15.25777218;18.9886494;4.41451974;11.50422;23.27074182;11.06896956;16.97168886;21.01091424;17.2699692;15.71946528;45.47300424;36.30249288;20.6799423;71.12920296;32.6473722;26.15969316;24.03691626
184;37;56;23.27832438;5.86061982;3.69868554;14.36347848;6.4344345;13.29670512;14.89937544;13.7019543;9.42217254;10.02515022;21.99115554;20.30028948;13.88929152;26.46590322;33.97950186;11.17658028;18.3519429;14.19650484;15.38060418;14.58645906;12.5504337;25.97514744;16.47524916;24.85452786;16.7881311;16.26004908;28.9199886;23.6182833;21.37482426;15.47395056;29.86644036;9.81735216;9.59334156;14.5065963;14.94804744;13.80244272;16.37408742;9.57328392;12.2334567;6.58062552;22.02293094;11.6523438;19.27734624;10.60554534;23.3164074;19.49891448;13.82380062;18.21533586;13.83301314;16.47157902;10.31999958;24.85378266;16.54152468;11.03895204;18.5909598;15.67319874;21.8838567;16.92366654;5.31108786;2.55993444;52.09613316;42.9256218;20.49881676;77.75233188;39.27050112;32.78282208;32.05735884
191;68;23;16.18538898;18.09715626;18.45565854;19.65784494;19.1348277;11.0220957;16.62262506;19.26013878;15.12141108;14.79105276;17.46265368;6.02204988;10.56919692;20.58970896;17.65182978;21.99417264;23.72170002;12.52761498;10.64210532;10.13234844;14.27368332;8.49849594;10.39946022;23.5930161;14.01012414;8.73434562;18.80724582;16.38099936;18.65533182;11.64133512;13.53876828;16.93073862;21.89734626;17.52000384;9.93329076;18.67772616;13.80528114;23.86880982;18.55777542;23.52366252;3.16591056;15.1461954;11.93994786;22.50247074;16.31439084;12.81038676;11.05484262;7.7050659;11.0053137;26.62984458;15.11063952;14.17495536;19.55803308;21.8565444;8.79673362;17.1389856;23.60710632;9.94846854;17.62565184;20.0491026;37.4600409;28.28952954;13.81028904;63.11623962;24.63440886;18.14672982;24.96442344
192;53;71;17.04602712;12.28212702;12.84674442;5.64403866;17.79541512;12.73092792;12.74353482;7.77525348;18.14786154;9.56891484;23.9746206;20.44206162;13.83831678;22.50618054;33.09249336;9.85324962;15.0064254;20.30124252;16.29000954;14.92559472;12.8352324;23.70226728;15.90947196;18.6222306;20.4066303;21.59027238;24.56880852;18.29747094;22.83187086;15.02598156;28.97943186;7.18395846;6.39250734;8.70522726;21.04059216;6.65885142;14.27032062;11.7865983;8.41921692;7.29801678;22.53760722;20.17863978;21.74386518;10.19368716;25.28219724;21.46470432;20.8175175;18.73915254;22.12961388;12.11583798;14.24513676;20.77679472;5.19437688;9.71562138;23.65821702;9.8718297;18.73589736;22.79557854;14.3524869;12.42318216;47.26114956;38.0906382;22.4646066;72.91734828;34.43551752;27.94783848;25.82506158
196;29;50;24.11837874;8.127963;6.66280908;18.43035114;2.96793384;16.09930512;11.14385292;16.96211994;4.35268674;13.48322046;16.56950604;21.9352839;15.29809218;29.57853216;30.22018242;12.33448668;19.6123605;10.35369576;17.0155986;16.28650014;8.79491118;22.215828;19.01646606;25.69458222;12.88069806;17.13078006;31.4411277;25.36982256;16.52379234;18.39435876;26.10712092;15.01836882;14.36541498;20.87818386;15.12911568;20.17403028;21.05507148;10.43657352;15.49362234;11.35269894;19.66529628;8.6573949;14.44986558;11.3075511;17.98819764;14.17070472;13.97785344;19.86562914;11.67501576;21.67259568;12.07059084;26.80883724;20.26108434;12.19685844;18.10748952;22.0447863;18.12833418;14.76566916;7.62200052;6.80861154;50.09392278;40.92341142;15.170607;75.7501215;37.26829074;30.7806117;32.8974132
197;18;60;17.96354958;12.8793969;11.13344886;12.27552198;6.32076474;20.56034868;4.98902376;10.80729078;9.69109272;17.28879378;14.82062826;20.31535986;21.05908362;23.423703;28.01410668;10.16241888;13.45753134;11.14725018;22.39938126;21.70030062;3.68124006;20.00975226;22.28027298;19.53975306;11.25263796;14.92470432;25.48633098;19.2149934;13.67787852;20.91637956;23.90104518;15.66508374;13.25780358;17.65648416;14.97075714;18.6887856;17.74865406;9.40729458;9.33879318;12.00614664;17.45922054;12.56537034;12.58987284;7.45057014;16.1282049;12.31071198;14.39617386;23.26365078;13.6457076;16.7979771;17.43384114;21.69431718;14.10625518;10.02479064;15.90141378;18.43810482;11.97350502;13.6415862;12.37343442;10.7098866;47.88784704;38.71733568;13.31061426;73.54404576;35.062215;28.57453596;26.74258404
199;77;24;14.0024706;20.33989158;20.52072456;17.47492656;20.08642572;13.17522672;17.57422308;17.0772204;16.0730091;16.71046176;18.4142517;8.73762288;13.05335526;18.40679058;18.01132152;20.89295676;21.53878164;13.479213;13.10770788;12.21293946;15.22528134;6.37067118;10.41544218;21.41009772;14.96172216;10.02380598;16.62432744;14.19808098;19.60692984;10.6123419;14.60050974;14.74782024;19.71442788;15.33708546;11.09354514;16.92452412;11.62236276;23.52904638;16.37485704;21.34074414;6.61360248;16.09779342;12.89154588;21.93613524;17.26598886;13.76198478;12.00644064;8.94011286;11.95691172;24.4469262;17.6205882;11.99203698;17.3751147;20.75532852;12.95286318;14.95606722;24.55870434;10.90006656;20.45303928;22.11416862;35.27712252;26.10661116;14.76188706;60.93332124;22.45149048;15.96381144;22.78150506
