;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
30;122;39;28;21.807543839;9.266936104000001;8.040124874;19.3558098;11.491738735;16.221020583999998;14.540343004;17.743995672;9.445195278;14.981318100000001;15.297178872000002;14.437178048;12.629105023000001;26.137565198;23.096448252000002;16.766516519;22.559517136;7.198146473;10.048341106;11.149196056;12.234558826;14.819951141999999;16.858964403999998;28.268718152;11.860224569;6.369586568;23.748994174;21.562952298000003;14.928599464;18.66113022;17.874708511;17.53895706;14.278545646;22.555819894;3.6120297089999998;20.757595973;19.247482767999998;17.31367314;16.624202219999997;13.925487873;12.590016448;5.75975172;10.000806617;16.519991459;12.612603773;9.717468220999999;3.087511793;12.767076392;4.502992758;23.365790003;8.959213745;20.063620984;21.935504892;16.755047502;7.889655057;22.608653926;20.844688026;7.223130788;7.243339169;8.875041556;41.854995367;33.569599439;10.907724417999999;45.796566236000004;29.208638962;23.270102327;30.298143746
31;125;103;47;13.061976358999999;22.349532124;24.427958653999998;17.96720052;27.079305415;14.743310944000001;19.032301864;17.265442752;23.743978637999998;17.178640559999998;25.904255232;18.161279348;17.216316943;8.426308898;26.152153572;20.771186759000003;21.437615836;21.397584713;19.342338046;17.915036176;19.139919886;16.475852802000002;12.263844184;20.902855892;22.471485929;17.731610168;8.349864694;7.701404178000001;25.535675824;12.27537282;20.930413831;15.3155226;20.205634665999998;15.724102174;18.788883189;17.481047813;11.780482648000001;24.070333079999997;17.07821916;21.317912913;15.645721768000001;23.99770938;20.607882977;22.132250399;23.219680133;20.324544581;20.027093333;17.028954632;19.893539838;24.588649643;20.258081345;4.002048844;17.542065612;20.759717742000003;20.660701677;15.141653805999999;24.262429446000002;18.464345228;24.440950649;24.703438636;38.201316367000004;29.915920439;21.514800777999998;42.14288723600001;25.554959962;19.616423327;18.504000506
32;130;38;28;21.556355339000003;9.625359244;8.398548014000001;19.71423294;11.269619815;16.579443723999997;14.181919864;18.102418812;9.223076357999998;15.33974124;14.938755732;14.795601188000001;12.987528163;25.886376698;22.845259752;17.124939659000002;22.201093995999997;7.397161613;10.406764246;11.507619196;11.876135686;14.568762642;17.217387543999997;27.910295012000002;11.505986429;6.728009708;23.497805674;21.311763798;14.570176324;19.01955336;17.623520011;17.8973802;14.636968786;22.914243034;3.970452849;21.116019113;18.996294268;17.204397479999997;16.98262536;14.283911012999999;12.338827948;5.4013285799999995;9.642383477;16.878414599;12.254180632999999;9.359045081;3.4459349329999998;13.125499532;4.861415898;23.724213143;9.317636884999999;19.812432484;22.293928032;17.113470642000003;8.229609597;22.357465426;20.486264886;6.8647076479999996;7.601762309000001;9.233464696;41.603806867;33.318410939;10.549301278;45.545377736000006;28.957450462;23.018913827;30.046955246
33;134;53;86;11.183848979;16.143298083999998;14.910688514;4.237657199999999;14.668511155000001;16.053898804;6.621507604;3.509803572;14.370106878;12.43620306;17.709008592;19.018648808000002;16.430817642999997;16.579181138;27.009523032;8.360392499;9.026821576;14.507260313;18.713995906;17.286694036;6.729125626;17.333222262;15.542216764;11.809660352;14.269618889;18.179637008;18.037833274;12.004568238;15.114037504;14.39409792;21.787783291;10.09205178;7.794840406;10.756050514;18.288815829;10.780886873;10.723104028;11.65953882;4.56088584;8.907118653;16.503091228;15.802462740000001;15.845272517;9.721456139;17.883328913;14.340859061;17.965152653;17.886324092000002;17.224938078;11.066810963;17.343935825000003;15.134225944;4.848105492;8.348923482;19.282449477;11.712200566;11.851635186;16.886143868;16.358395949000002;14.223509836;39.941562907000005;31.656166978999998;15.531115258;43.883133775999994;27.295206502;21.356669867;19.674448886
34;138;48;51;20.062389719000002;3.4362871839999998;4.331359153999999;11.559628680000001;8.491783135;7.388345344;16.597270564000002;11.187421212;11.612070077999999;3.95712738;23.663282711999997;14.476514288;7.765264182999999;23.120779538;31.021959732000003;12.181192378999999;18.547241655999997;16.125490013;10.016150746;8.588848876;15.306961726;22.745462622;10.450339804;21.502347032;18.527816789;11.701360447999999;24.260381374;18.951151218;21.608466844;9.67807086;25.800219991;6.30041208;8.557883986;11.898212314;13.097466549000002;11.504203673;11.199603388;11.47334874;12.23850348;6.800465732999999;16.952608467999998;13.576966740000001;20.935712057;12.190441559;23.547509213;20.332610021;13.728725693;12.235639952;15.304782377999999;12.003982283000001;6.557377625;21.356774043999998;13.473359232;12.169723362;14.725867737;13.319184406;20.073846306;17.941930808;5.527705709;3.6441804760000003;46.720787527000006;38.435391599;21.522866218;50.662358396;34.074431122;28.135894486999998;28.552989626000002
35;139;49;65;19.375837379;8.077452964;9.329627294;7.438558019999999;13.322875675;11.720203384000001;12.274598884;7.066350552;16.391504358;8.10250764;23.362099871999998;18.808372328;12.097122223000001;22.578723818;33.246691932;7.693932899;14.256515776;20.160351593;14.380300486;12.952998616;12.382216906;23.570391162;14.782197844;20.001648752;19.922710169000002;16.831621928;24.189021574;18.409095498000003;20.767128784;14.06367126;28.024952191;5.75835636;3.769308526;9.955593934;18.227728029;9.249664792999999;12.294428608;8.13132756;8.11743282;3.326057433;21.284466507999998;18.35640102;21.498363797;8.357166479;23.536420193;19.993950341;18.858987173;16.599789692;20.174055197999998;11.461926563;10.986975905;20.967078424;9.628290492000001;7.6824638819999995;19.856129217;11.376566025999999;17.504726466;22.539235148;10.168871489;8.642448616;46.178731807000005;37.893335879;21.184206537999998;50.120302675999994;33.532375402;27.593838766999998;27.866437286
36;143;56;66;16.503945599;10.850933164;12.551971094;6.32062194;17.223762775;10.030756144;14.403170044;7.995889092;20.344049718;6.88393098;25.490671031999998;17.339415608;10.878545563000001;21.360147158;32.028115272;11.787927899;16.808484015999998;22.288922753;13.161723826;11.734421956;14.510788066;22.351814502;13.092750604;18.491748752;22.051281329000002;20.096827328;22.970444914;17.190518838000003;22.895699944;12.23498142;26.806375531;4.5397797;8.339598166;5.334711214;20.150805009000003;4.940702573;11.075851948;11.389870440000001;9.04697136;6.612531392999999;19.815509788;22.308946380000002;23.626934957;12.422046119;25.664991353;22.122521501;21.021075773;15.381213032;23.610021858;11.685477263000001;11.110121285;19.748501764;5.538673512;11.776458882;21.288984177;6.755683306;18.424695366;24.340306928;12.942351689;11.864792416;44.960155147;36.674759219;23.312777697999998;48.901726016;32.313798742;26.375262106999998;24.573301946
37;144;64;42;19.836636839;9.078945844;11.157372374000001;15.48917508;16.219136635;5.148835444;23.679447184;17.276252532;14.801104277999999;5.613383219999999;25.108986372;5.666234768;1.1413912030000002;24.166658198;23.465556072000002;19.389709499000002;24.821269756;19.015514033;4.5774837459999995;3.150181876;22.046366326;15.861990702;6.200283004;26.398949012;21.417840809;13.610193728;18.623325214;18.411922698;24.498490864;7.58894508;18.243816331;8.17102218;15.682734825999999;11.031622294;13.587548529000001;9.723559193;10.140771688000001;19.22238432;18.3273348;14.738879253;8.142328948000001;16.76600094;19.812614117;19.143184439;22.424411273;19.529275721;14.534442173;6.182539652;17.123388258;18.278010382999998;6.257062805;12.859968304;14.903086932;19.378240482000002;14.289509637;12.109906066;26.347874406000003;17.669076368;10.434776849;12.416246776;40.446357487;32.160961559;20.719531917999998;44.387928356;27.800001082;21.861464447;27.324894746000002
38;146;48;52;20.216164019;3.815810104;3.9518362340000004;11.18010576;8.840740255;7.7678682640000005;16.217747644000003;10.807898292;11.961027198;4.3366503;24.012239832;14.856037208;8.144787103;23.274553838;30.756988332000002;11.801669459;18.199664535999997;16.474447133;10.395673666;8.968371796;14.927438806;22.480491222;10.829862724;21.656121332;18.876773909;11.436389048;24.639904294;19.104925518;21.957423964;10.05759378;25.535248591000002;6.45418638;8.178361065999999;11.734759834;12.832495149000001;11.340751193;11.579126308000001;11.093825820000001;11.858980560000001;6.420942813;17.332131388;13.925923860000001;20.670740657;11.810918639;23.282537813;20.387402261000002;13.729028933;12.615162872;15.305085618;12.157756583000001;6.936900545;21.662908444;13.369838232;11.790200442;14.460896337;13.155731926;20.227620606000002;17.942234048;5.399543669000001;3.264657556;46.874561827;38.589165899;21.577658458;50.816132696;34.228205422;28.289668787;28.706763926
39;147;26;34;23.150572739;10.249803004;9.022991774000001;17.52313002;5.554402615;17.467592884;10.048008964;15.806729652000001;4.041597978;16.33140096;11.253610572000001;16.877135768;14.772846283;27.909126938;24.868009992;15.052773178999999;18.067183095999997;3.715817873;13.789956226;13.723385596;7.742224786;16.591512882;18.363070804;23.776384112000002;6.118144649;11.905489508;25.520555914;23.334514038000002;10.436265424;19.90770252;19.646270251;18.71008422;15.261412545999999;22.722774274;10.447707369000002;21.740462873;21.019044508;14.21445282;14.6869362;14.908354773;14.361578188000001;2.4908297999999998;9.042343157;15.246628499;11.647876313;8.210844041;9.441295553;16.508691512000002;7.283771118;21.237295943;10.414392305;21.835182724;19.020845412;15.041304162;13.008301977;23.678924326;16.352353986;10.106254867999999;8.226206069;9.556198096;43.626557107000004;35.341161179;9.401100238;47.568127976;30.980200702;25.041664067;31.641172646
40;150;64;68;12.589716239;13.432709704;15.040591874;7.962261539999999;19.426764475000002;8.165238004;16.434739624000002;9.749338991999998;20.734915758;8.784165060000001;27.522240611999997;15.022189568;10.497346003;20.334308317999998;30.764650212000003;11.935584359;18.579647895999997;24.320492333;13.225257226;11.797955356;16.542357646;21.088349442000002;11.227232464;17.466103592;24.082850909;22.344106808;21.792960454;15.759695418;24.927269524;10.60534764;25.542910471;6.44001378;8.390961346;5.070727054;22.732581549000002;3.272503133;9.357657748000001;14.572413000000001;10.80042126;9.360903452999999;17.498283748;22.69981242;25.220379617;12.700577879;27.696560933;24.154091081;23.338152533;15.444746432;24.506036478;12.036388523000001;13.691897825;18.889353124;5.547132132;11.924115342;23.456040777;7.025754286;20.106252546;23.076841868;15.524128229;14.353413196;43.696690087;35.411294159;25.344347278;47.638260955999996;31.050333682;25.111797047;22.595162906000002
41;156;49;72;16.442344979;13.174924324000001;14.427098654;3.40752552;18.956643715000002;13.152309004000001;11.880003604;5.194602972;19.628602878;9.53461326;22.967504591999997;20.240477948;13.529227843000001;21.837677138;32.268019032;8.158027258999999;14.285317576;19.765756313;15.812406106;14.385104236;11.987621626000001;22.591718262;16.214303464;17.068156352000003;19.528114889;22.572318908;23.296329274;17.263064238000002;20.372533504;15.49577688;27.046279291;7.19046198;5.5440104859999995;8.890153414;23.062184409;7.091929492999999;13.726534228;11.32863906;6.24568524;8.423528793;21.761587228;21.06095874;21.103768517;10.717055519;23.141824913;19.599355061;22.860931553;18.031895312000003;22.483434078;12.074324963;14.442346024999999;20.392721943999998;5.451424812;8.146558242;24.540945477;10.859796586;17.110131186;22.144639868;15.266342849;13.739919976;45.200058907000006;36.914662979;20.789611258;49.141629776;32.553702502;26.615165866999998;24.932944886
42;159;43;93;13.777817879;17.092058884;15.533594294;8.150375160000001;15.291416935;19.456004944;7.244413384;6.433974792;14.993012658;16.09583124;18.331914372;21.612617708;20.090445823;19.173150038;29.603491932;8.983298279;6.172854496;15.130166093;22.373624086;20.946322216;7.352031406;19.927191162;18.136185664;14.403629252;14.892524669;18.802542788;20.631802174;14.598537138;15.736943284;16.98806682;24.381752191;13.75167996;8.430378886;13.350019414;18.911721609;14.649990653;13.317072928;12.2824446;5.31418134;9.530024433;19.097060128;16.42536852;16.468178296999998;10.344361919;18.506234693;14.963764841;18.588058433;20.480292992000003;17.847843858;9.648586703000001;18.272769545000003;17.728194843999997;9.648090552;8.971829262;19.905355257;14.306169466;12.474540966;17.509049648;16.981301729000002;14.846415616;42.535531807000005;34.250135879;16.154021038;46.477102676;29.889175402;23.950638767;22.268417786
43;160;53;68;17.388649139;10.792635424;11.399441954;6.77083734;16.288345975000002;12.988652464000001;12.652978924;8.452328532;16.769884398;9.494148840000001;23.740479911999998;20.200013528;13.488763423;22.875503738;33.305845632;8.236900739;14.634895816;20.538731633;15.771941686;14.344639815999999;12.760596946;23.629544862;15.892475164;18.105982952;20.301090209;20.092015328;24.334155874;18.300890838;21.145508824;14.50977348;28.084105891;7.14999756;4.839463486;7.623630034;19.574374029;5.825406113;13.228658428000001;10.60738164;9.503410800000001;5.3958720929999995;22.676107708;18.73478106;21.876743837;8.735546519;23.914800233;20.372330381;19.373121173;17.991430892;20.552435237999997;12.307715363000002;14.023498505;21.430548543999997;5.995112952;8.225431722;22.051726077;9.593273206;17.883106506;22.917615188;12.847149389;10.712263276;46.237885507;37.952489579;21.562586578;50.179456376000005;33.591529102;27.652992467;25.970771486
44;161;38;17;18.428725139;13.466112784;12.239301554;19.619811119999998;14.637037975;19.652561583999997;12.144690064;17.903410752;10.741249338;19.18049478;12.901525932;11.726755328;16.828281703;22.758746498;19.717629552000002;17.149454279;20.163864196;8.394855413;14.247517786;15.348372736;9.838905886000001;11.441132441999999;16.504384924;24.991037312;9.468756629;4.534349348;20.370175474;18.184133598000003;12.532946524;17.19569778;14.495889811;19.40370402;18.477722326;19.812283594;4.488936429;21.569229233;15.868664068000001;20.30356242;16.7836173;18.124664553;9.211197748;9.242082120000001;7.605153677;18.058684979;10.216950832999999;7.321815281;6.227042572999999;14.969845052;6.852439338;23.333977042999997;13.158390424999999;16.684802284;21.117526511999998;17.137985262;4.388856057;19.229835226;18.449035086000002;4.069730528;11.442515849000001;13.074218236;38.476176667000004;30.190780739;8.512071478;42.41774753599999;25.829820262;19.891283627;26.919325046
45;162;26;43;26.158263719;9.581296084;8.934091814;18.62973378;4.908227695;15.758649964;13.055699944;17.017919652;4.651229418;14.95995534;14.337990792000001;18.885081668;14.454601723;30.993507158;27.952390212;16.040440499;21.074874075999997;6.800198093;14.496244726;13.722856396;10.749915766;19.675893102;17.390835484;26.784075092000002;9.202524869000001;14.989869728;28.604936134;26.418894258;13.137749704;18.1987596;22.730650471;17.1038865;13.552469626;21.829743874;13.526995629000002;20.031519953;21.112547248;14.84021994;15.8981262;13.199411852999999;17.445958408;5.8073235599999995;12.126723377;15.035599739;14.732256533;11.300187461;12.656888033;17.214980012;9.987062838;22.639713983;9.442156984999999;24.919562944;21.209428872;16.028971482;16.092682197;23.419506646;19.360044966;12.809546588;8.324290469000001;10.378471816;46.710937327;38.425541399;12.490443658;50.652508196;34.064580922;28.126044287;34.648863626
46;165;83;42;14.594170499;15.826916524;17.905343054;18.2208273;22.967107315;8.345061424;19.285928644000002;17.519069532;21.549074958;11.5113591;25.429793172;12.414205448;7.889361882999999;17.753263957999998;25.677691512000003;21.024813539;21.691242615999997;20.923122653;10.841846566;9.414544696;19.393546666;14.474447682;6.342656224000001;21.156482672;21.997023869;17.257148108;11.875354534;13.766129118;25.061213764;5.8771233;20.455951771;12.2147538;20.459261446;14.057609734;18.314421129;15.037476893;8.914472248000001;24.000198299999997;17.331845939999997;19.516693232999998;14.861005168;23.51397162;20.133420917;22.385877179;22.745218073;19.850082521;19.552631273;12.551020712;19.419077778;23.055824363;13.005033485;6.111997624000001;17.795692392;21.013344522;20.186239617;11.747774146;24.516056226;17.989883168;17.182747529;18.961589716;37.391460367;29.106064439;21.040338718;41.333031236;24.745103962;18.806567327;23.084770406
